cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.4,20,mean,observed,FSlin,Gauss-Newton,0.07,False,True,True,LT,-5.67,0.226,-1.383,0.286
0.4,20,mean,observed,FSlin,Gauss-Newton,0.07,False,True,True,ID,-8.562,0.268,-1.895,0.322
0.4,20,mean,observed,FSlin,Gauss-Newton,0.07,False,True,True,LS,-6.102,0.232,-1.543,0.297
=======
0.4,20,mean,Observed,FSlin,Gauss-Newton,0.07,False,True,True,LT,-5.67,0.226,-1.383,0.286
0.4,20,mean,Observed,FSlin,Gauss-Newton,0.07,False,True,True,ID,-8.562,0.268,-1.895,0.322
0.4,20,mean,Observed,FSlin,Gauss-Newton,0.07,False,True,True,LS,-6.102,0.232,-1.543,0.297
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
