cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,FSlin,Gauss-Newton,0.01,False,True,False,LT,-24.81,0.252,-1.963,0.337
0.3,30,closest,FSlin,Gauss-Newton,0.01,False,True,False,ID,-24.931,0.258,-2.237,0.342
0.3,30,closest,FSlin,Gauss-Newton,0.01,False,True,False,LS,-25.52,0.255,-2.05,0.34
