cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,FSeq,ROPE,0.01,True,True,False,LT,-4.366,0.208,-1.314,0.285
0.4,30,mean,FSeq,ROPE,0.01,True,True,False,ID,-7.912,0.262,-1.796,0.326
0.4,30,mean,FSeq,ROPE,0.01,True,True,False,LS,-5.549,0.229,-1.598,0.304
