cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,CS,ROPE,0.07,False,True,False,LT,-0.814,0.068,-0.265,0.217
0.3,10,CS,ROPE,0.07,False,True,False,ID,-2.536,0.092,-0.338,0.225
0.3,10,CS,ROPE,0.07,False,True,False,LS,-0.808,0.068,-0.282,0.22
