cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,FSlin,ROPE,0.2,False,True,False,LT,-3.99,0.196,0.177,0.154
0.2,20,closest,FSlin,ROPE,0.2,False,True,False,ID,-7.577,0.255,0.77,0.082
0.2,20,closest,FSlin,ROPE,0.2,False,True,False,LS,-5.274,0.222,0.482,0.124
