,x,y,EC_0.30,EC_0.60,EC_1.00,EC_1.60,EC_end,pos
0,41564.55393,204206.5969,6.570619454,74.00869346,164.7898958,251.1074427,313.3791687,2001
1,41548.70964,204311.5916,89.86299028,107.0712981,133.4581747,163.2179575,187.8368777,2002
2,41589.74878,204167.8323,23.21018222,104.7500115,213.3088085,313.4337125,383.3197021,2003
3,41668.9388,204238.3062,18.1175988,99.36588392,208.7935997,309.5262324,379.3105651,2004
4,41521.70418,204334.5502,130.8882851,164.9466781,216.2089986,268.3412409,307.381633,2005
5,41617.19729,204259.1306,19.76562456,92.70062541,189.7062819,278.9876701,341.1650996,2006
6,41576.96635,204271.1857,-12.51406188,46.71866366,128.1312354,207.3606626,265.6288449,2007
7,41533.47094,204357.0106,101.8894752,125.1799538,161.1831373,200.2750482,231.392401,2008
8,41643.02475,204298.6941,19.1518175,70.23943048,140.362948,208.0206691,257.305327,2009
9,41701.02319,204261.7082,40.20295774,132.1417481,251.7574577,358.3527105,430.2226286,2010
10,41513.57857,204286.157,134.4329573,159.6316977,200.3075832,243.5993436,276.9508064,2011
11,41619.51167,204273.2636,17.62606542,60.83671563,124.6247702,187.2917648,232.6838768,2012
12,41684.47119,204247.369,47.16056502,151.8043728,286.5526549,406.6351088,488.0022842,2013
13,41590.81011,204181.1298,27.7508564,103.661375,206.5583354,302.2362019,369.192213,2014
14,41563.16722,204364.8672,162.3041143,180.0629566,205.3795911,232.4005401,254.0564202,2015
