,x,y,EC_0.30,EC_0.60,EC_1.00,EC_1.60,EC_end,pos
0,107763.891122979,183306.285168048,15.732408356045552,28.59875072079129,46.70619103616214,63.81390552446145,76.62047788344773,11.0
1,107764.019915842,183306.079418576,16.465360704915852,28.726960561484983,47.16465901609896,65.21164276950277,78.97525966414365,12.0
2,107764.31342527,183305.61934566,18.02618092238553,31.14665051651195,50.95517410626359,70.34124798435593,85.12016986197808,13.0
3,107764.617230534,183305.153174397,20.24934748259656,34.63783525773112,55.493339915722174,75.53899417657207,90.68546917755458,14.0
4,107764.912817767,183304.705770106,24.81128385221412,40.34964585733109,61.076718474842814,80.05375678654808,94.0144925669857,15.0
5,107765.208855885,183304.261640553,32.38594714547982,46.53298464952102,64.93536784219376,81.54255223637612,93.66147455333507,16.0
6,107765.519082019,183303.798507437,35.68508266132158,50.85942308585041,70.00867247868929,86.93279519932942,99.12957014702104,17.0
7,107765.673653588,183303.567958307,36.44157941615726,52.82990165831004,72.98203260082863,90.49588193147979,102.9912442752153,18.0
8,107765.976466988,183303.116904367,39.654169484001,58.44330635321709,79.88190995643662,97.39944818242178,109.39527583572014,19.0
9,107766.261271649,183302.695111169,44.9198722586728,63.41316039276417,84.24796200768488,100.64915866625314,111.5363031982391,20.0
10,107766.56637427,183302.245245747,49.548777999891335,66.21158483948997,85.07813402377101,99.94939525721118,109.82550543816431,21.0
11,107766.892948944,183301.764861571,50.74326140455633,69.47639145599695,89.03017197090574,103.36409444553938,112.35706710985257,22.0
12,107767.075736597,183301.496034683,51.77850105032829,70.53820260204486,90.22381965851953,104.68883887913225,113.7775132335509,23.0
13,107767.422922002,183300.984667496,54.683018598605585,73.13832810935432,92.02776800208447,105.3846728649263,113.4810358710892,24.0
14,107767.738296945,183300.519553374,54.40596126671994,72.92914746044981,92.7476870377818,107.53463985076601,116.93785543959245,25.0
15,107768.012033841,183300.116110994,52.43184838213943,72.16476515428755,94.09308296329505,111.27171524254597,122.64780920628802,26.0
16,107768.314201818,183299.671774851,50.17417442078574,71.78826408922652,95.702888154686,114.48069649618674,126.95016230516356,27.0
17,107768.491445946,183299.411924499,49.15923536047165,71.19873557944852,96.0669748587246,115.86692262389454,129.14275933869249,28.0
18,107768.900347679,183298.815642995,45.10325279889175,66.78680416240759,93.8521825566066,117.06086146872589,133.41638941986915,29.0
19,107769.054144,183298.592548005,40.82735993842228,64.58204177599795,94.63432649883184,120.73749877060263,139.29313583129996,30.0
20,107769.329926647,183298.193780093,36.6335720801876,62.60629139710777,95.248486516122,123.6494937388515,143.88042700513589,31.0
21,107769.652227533,183297.729321073,40.38230735320481,65.19648894194613,95.30887731671739,121.11547479137361,139.35342494650575,32.0
22,107769.973631241,183297.267208399,47.59637131472007,67.27678340139076,92.32783451858272,114.21200322547398,129.82788857967768,33.0
23,107770.247213055,183296.874179699,49.07072504795723,67.05002629156853,90.72210913842693,111.58737705560455,126.5257452110078,34.0
24,107770.577163847,183296.401402106,45.80142232202016,65.54517229350498,90.54901262970083,112.20360169050525,127.55962356097791,35.0
25,107770.860115891,183295.997739715,45.4708002502908,66.78781551072915,92.38398988017322,113.75607331972265,128.56191271885973,36.0
26,107771.023651063,183295.764657444,46.21838121663188,67.27088164400107,92.28823846329229,112.85732123651286,126.94128401719263,37.0
27,107771.317653548,183295.345047732,47.168573838661274,66.72743834900683,90.876181720812,111.26389927820851,125.46907256072917,38.0
28,107771.633169874,183294.892482512,46.33596595975549,65.65663340246665,89.79148810889399,110.3250469243072,124.70238798903652,39.0
29,107771.956526987,183294.425265583,42.507438471762526,63.309610505782956,89.16844301317933,111.46820107775464,127.26167274189548,40.0
30,107772.241052212,183294.012834531,38.39209033714714,59.94953253392815,88.41546884851094,113.78726641534689,132.1023101705666,41.0
31,107772.56132671,183293.546786699,33.735749167608574,56.55575579202897,87.04791965156481,114.58807902960146,134.6433249507591,42.0
32,107772.852897262,183293.120103048,31.422511278028473,54.39199248829035,85.92375218208835,114.92342801429675,136.2687896021862,43.0
33,107773.118407389,183292.728909676,31.04754587195667,54.466253025102134,85.89513924388736,114.47964325042074,135.39391929961155,44.0
34,107773.446260349,183292.241114626,32.486100803086444,55.09308777674376,84.83252790769006,111.65032178193609,131.18700658848795,45.0
35,107773.595339141,183292.016766185,33.98081286478343,55.95064510279243,84.53393096388133,110.04626207286198,128.5106276431905,46.0
36,107773.980663386,183291.430524535,38.33621678395444,57.63282941574727,83.3087522092124,106.25699041663042,122.84429844996342,47.0
37,107774.130678126,183291.200827292,37.95918904055679,56.95287200005302,82.52457592795113,105.63413202209294,122.45771065946357,48.0
38,107774.436793881,183290.731809642,35.27946311934854,55.2532276106111,82.59875055539402,107.9198994692021,126.65393372260519,49.0
39,107774.779304324,183290.210190485,31.903285167223892,54.13312720467591,84.52087303994169,112.5317376429307,133.19125761951818,50.0
