,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,98.06273643972982,83.66697077220742,34.861309084298924,34.94107074664468,28.845193421648855,1,-0.12186089878997342
1,107755.6395,183331.2104,48.39628551594141,39.93580142829108,29.109064255834493,17.228059191500527,17.98753146851064,2,-0.12186089878997342
2,107797.4476,183278.6469,75.61900750260976,74.32116265602575,75.12796071618031,76.1262429001095,67.70175090202903,3,-0.12186089878997342
3,107764.0831,183318.0822,25.31323433469569,29.27992600800485,11.227596115915992,16.066448611155813,23.12061636380764,4,-0.12186089878997342
4,107723.0048,183309.1898,94.20475624489723,76.0257300458958,39.83185031317116,65.42410969770094,35.804107546266366,5,-0.12186089878997342
5,107742.871,183330.0981,68.2566851233204,35.846471653715696,28.239157528994255,38.87332042122642,32.07616924412525,6,-0.12186089878997342
6,107806.7161,183274.99,86.17044654116242,68.45074645751168,78.40813267218034,89.93038731509154,88.03241656330823,7,-0.12186089878997342
7,107758.6659,183312.5732,31.894290183410586,29.55639445857223,27.30476137851325,24.595321512273536,25.434332632192092,8,-0.12186089878997342
8,107775.383,183309.8767,79.24441081272609,76.089653731362,82.1117089340575,76.20875072326135,53.05420228003627,9,-0.12186089878997342
9,107726.3815,183318.7508,92.09371353030436,93.4369199939602,81.39196741128687,67.66273518700221,57.71880170260145,10,-0.12186089878997342
10,107766.4694,183327.2822,26.934286678299276,31.50442834566146,26.559633033103932,26.310625195825885,26.015048167991555,11,-0.12186089878997342
11,107777.0025,183299.3846,73.60923872510112,89.3562657460398,86.740286377642,84.26852709505303,94.68422884515942,12,-0.12186089878997342
12,107752.314,183298.7686,97.34458790284764,94.17716033602474,81.94670502610984,87.4258532898494,42.603261516200725,13,-0.12186089878997342
13,107732.7209,183327.4299,81.5899343199445,68.4082548100409,67.70279998729322,88.95888859152498,50.447877193348575,14,-0.12186089878997342
14,107776.5235,183291.4178,94.67153381803382,79.83635799300366,67.18810226254527,87.50213435759802,88.10579757194486,15,-0.12186089878997342
