,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,62.63850492106238,231.43774735876622,98.29257792537663,231.69477338415547,390.97338049886605,2001,0.8193687140504192
1,41548.70351,204311.6093,68.65359749960444,267.7685375520648,152.51648972574867,275.58697490235306,202.1475484809355,2002,0.8193687140504192
2,41589.68646,204167.8156,84.00973156620658,100.60852920802722,138.01780367895427,389.1447365196958,481.76891629905396,2003,0.8193687140504192
3,41668.92012,204238.2888,62.830731603549346,229.86666298358222,238.50442654385205,335.3797150654949,381.50813291156953,2004,0.8193687140504192
4,41521.64592,204334.5815,58.19758429392063,211.35011188232608,286.3174130646842,339.4912629264534,344.8590006528815,2005,0.8193687140504192
5,41617.05436,204259.0171,74.85265808322359,91.69217107143675,281.7886726348977,342.81982344392543,318.10502589310653,2006,0.8193687140504192
6,41576.95294,204271.2311,57.636967973804225,149.2713452694388,196.27712512856866,340.61556502520045,311.61474949701676,2007,0.8193687140504192
7,41533.54743,204357.0333,60.60714994090937,140.69792411354936,223.16412933130644,259.8066724365371,307.6305125082459,2008,0.8193687140504192
8,41642.94946,204299.055,37.04377893301482,164.97434825094672,227.18386207041434,332.18635421501074,264.69110374756417,2009,0.8193687140504192
9,41701.0223,204261.7069,85.30412315620629,132.82174056069002,294.8853888483154,408.41308978820473,394.0553426930236,2010,0.8193687140504192
10,41513.61527,204286.1329,80.40161662043253,233.95086962450424,211.61555386623516,269.4843115611112,354.70208014704383,2011,0.8193687140504192
11,41619.48192,204273.3088,72.74879857811959,99.80116371412193,142.979215490578,208.8381341398774,281.30821037720574,2012,0.8193687140504192
12,41684.4859,204247.3604,84.91038145198283,175.38798139983408,259.53398282892647,389.881144544795,544.7034977292379,2013,0.8193687140504192
13,41591.14582,204181.2118,60.99496639271504,173.1615922935405,199.8136010937729,321.77792751943196,423.95635941810036,2014,0.8193687140504192
14,41563.2081,204364.9004,52.35031851943636,186.50540483645275,413.65619447563483,311.5531175143136,302.6227429197624,2015,0.8193687140504192
