,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,156.8671140637491,24.804334731927053,9.570247955256084,21.528024831634013,37.52302807565462,1,0.9153784886276395
1,107755.6395,183331.2104,56.423951411906316,-14.876037911978784,1.2106437483239185,32.578632093167215,51.3625928079006,2,0.9153784886276395
2,107797.4476,183278.6469,148.97522106484388,76.24547357078023,126.50403830809927,166.1303036432194,167.69694656983535,3,0.9153784886276395
3,107764.0831,183318.0822,51.7510993439832,-31.981680693295072,-25.34198316639332,16.316600242088636,57.236274401128895,4,0.9153784886276395
4,107723.0048,183309.1898,174.51062054873958,43.964363929974105,25.95636323427133,27.550802084226703,31.476045751567405,5,0.9153784886276395
5,107742.871,183330.0981,81.22668544551466,5.927436107669447,16.998182026716307,34.68776531052517,39.262364116240754,6,0.9153784886276395
6,107806.7161,183274.99,119.36856922041068,47.62851046782739,111.50549096929424,172.13595023164535,188.62505411356898,7,0.9153784886276395
7,107758.6659,183312.5732,67.0191308574704,-22.99313093355682,-10.980785684301022,26.158648940620214,53.9105431583033,8,0.9153784886276395
8,107775.383,183309.8767,88.83247928617874,34.07642019445991,69.81772917697765,99.56073532187257,101.05785416441876,9,0.9153784886276395
9,107726.3815,183318.7508,179.64010822235056,63.981807132650516,63.13549167743928,54.44217873729089,29.353779601938747,10,0.9153784886276395
10,107766.4694,183327.2822,46.8360988352865,-19.503790596603825,-4.7775960027371145,33.580664952147714,65.51550940141804,11,0.9153784886276395
11,107777.0025,183299.3846,73.2380944901401,30.440062770557756,78.53932689593537,117.90889285089561,123.15025567167997,12,0.9153784886276395
12,107752.314,183298.7686,142.59136093404197,39.986706137954044,52.52434687961252,63.93766507368971,56.26620769673978,13,0.9153784886276395
13,107732.7209,183327.4299,99.26362124627565,35.68056706349123,63.603275721131915,77.97645790975417,63.668722318796874,14,0.9153784886276395
14,107776.5235,183291.4178,115.43558551216852,46.38385206686967,81.8630186720093,117.81828045649564,129.57049017611067,15,0.9153784886276395
