,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,97.59978849188644,89.39507486109677,66.70721109966226,54.89626439600581,38.05697855156552,55.293193114640005,55.129001360205,43.1627292036941,1,-0.1537910521495806
1,1,107755.6395,183331.2104,26.190002807952013,9.093527066515396,45.471366422193306,24.96889228773791,20.421273427783454,57.56719120656625,65.5628054283411,18.139501007893426,2,-0.1537910521495806
2,2,107797.4476,183278.6469,86.60193573506085,84.20797178345771,97.4764502176301,86.34546013482334,85.91721106070065,42.91046149646418,81.29762060680477,84.22570476736767,3,-0.1537910521495806
3,3,107764.0831,183318.0822,15.934268721801333,21.4595156411793,45.27133330740271,16.4527066675987,25.59764606317933,52.91062430652825,23.494268033519973,8.524596782561666,4,-0.1537910521495806
4,4,107723.0048,183309.1898,87.04641581047242,90.53750861908412,75.60112520605557,81.86599006116252,34.03984795444328,76.5858163304139,27.19905700469276,54.32691785375267,5,-0.1537910521495806
5,5,107742.871,183330.0981,97.66151265460805,27.864806240277176,27.491594817030943,18.183006444867868,27.421122087598903,27.484190711528747,34.81308501170785,51.10258604127168,6,-0.1537910521495806
6,6,107806.7161,183274.99,89.18371442030072,85.93620462541702,40.29863410947004,83.5084717372379,60.572300487429736,79.48082193597385,73.99889928599654,75.88848841222554,7,-0.1537910521495806
7,7,107758.6659,183312.5732,47.78466631150958,25.29430662373675,29.73173960254738,19.84113389169962,17.745874158372185,24.64592494967261,16.69489137368189,25.182316827700685,8,-0.1537910521495806
8,8,107775.383,183309.8767,65.24901277295473,67.31627706865183,92.71651530286162,62.27451793277768,72.9382730508344,93.74560235600856,91.01728478523091,82.92417223926199,9,-0.1537910521495806
9,9,107726.3815,183318.7508,94.00778820346504,82.66539971296542,93.04711843422804,92.09765256962284,64.79064973110381,72.11857633529905,65.7974296074695,36.64652240324697,10,-0.1537910521495806
10,10,107766.4694,183327.2822,27.788057727726088,9.660181076960766,33.776955496149164,38.41952451636761,17.436068742815667,16.785430085616422,35.08614318143838,38.05680736736553,11,-0.1537910521495806
11,11,107777.0025,183299.3846,64.04969735532379,75.19055518208121,29.29699293868334,94.0728008418187,67.38899588607362,86.3719036452286,98.76597169451436,93.8315220298788,12,-0.1537910521495806
12,12,107752.314,183298.7686,82.6263948186954,94.26476034400518,77.76732759641021,55.698923580917885,70.76908406352364,70.1518886886293,57.089218782947775,72.1254998455655,13,-0.1537910521495806
13,13,107732.7209,183327.4299,96.27581478821033,60.54515870863585,96.37618547300237,93.9931386554303,94.80761718329954,78.69130285694588,15.379631448308643,78.61082006290574,14,-0.1537910521495806
14,14,107776.5235,183291.4178,72.19829641663259,94.57717604106632,81.13177596918565,92.14065185950057,85.57339944899647,65.58432758554471,80.60857099905621,88.89462558074207,15,-0.1537910521495806
