,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,52.636452420120776,198.21866610683963,212.6175867382853,386.67095958235444,262.5483399254568,2001,0.7547846819995634
1,41549.1776,204310.533875,41.06680374614487,305.8102759198458,246.65549384472536,236.6006419746272,300.88982039190444,2002,0.7547846819995634
2,41589.569225,204168.115775,74.96394464011853,184.07432657639552,166.33993972575962,268.10073313412533,466.96620861894553,2003,0.7547846819995634
3,41668.75582,204238.61746666665,34.709394704312885,146.63991400174993,159.9449906789662,314.9912366022597,449.1190809403917,2004,0.7547846819995634
4,41521.489305,204334.882175,41.13163824706885,207.84167256942712,243.02214395599333,335.32700741949174,354.3278674482117,2005,0.7547846819995634
5,41617.044348,204259.03512,55.96013963561283,124.28268601002554,208.7366321892021,301.3992122001245,333.9288630413135,2006,0.7547846819995634
6,41576.955798,204271.22694,22.73450317314233,134.02590479080504,176.0391142714442,245.13781030739176,276.2406957632109,2007,0.7547846819995634
7,41532.757848,204357.01175,75.22598320849757,217.8886122590112,325.9585741591915,296.840837256016,205.66196745269866,2008,0.7547846819995634
8,41642.451125,204298.9764,77.29361876325817,95.90261194002812,305.1001792069062,285.1831602845716,209.38999903701165,2009,0.7547846819995634
9,41701.9493775,204262.2071625,77.23822195224267,182.1687259084356,279.3480689897254,363.88702870616515,427.90989015974355,2010,0.7547846819995634
10,41513.514865000005,204286.3595,85.03923176567987,176.87382219712376,255.840679781003,331.2256024761458,276.52485182276087,2011,0.7547846819995634
11,41619.62907333334,204273.00583333336,70.1810930554818,274.05775113308385,140.57839988510023,258.06255981054335,239.39437348897496,2012,0.7547846819995634
12,41684.651975,204247.00405,72.66659566244424,209.76906005746193,298.6282053442512,441.03225624496207,487.4456008574952,2013,0.7547846819995634
13,41591.159478,204181.23082,66.0591393826632,114.8206058829217,196.72349963883747,327.1220801241966,429.19702085924763,2014,0.7547846819995634
14,41562.70514875,204364.9238625,51.75584772924692,144.24838399520323,284.4350568328743,320.7888234305322,303.1746679309469,2015,0.7547846819995634
