,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,65.4429570818643,45.73468695919408,125.69158031219332,191.3464401601712,261.0735393726105,310.28608522001326,398.283873596993,489.4303401786765,2001,-0.1987398261548529
1,1,41549.1776,204310.533875,62.36488391839677,54.70793812265888,104.64222097174328,182.6537318606468,229.7876505908412,281.7224562205265,305.8186064931707,271.42429843585234,2002,-0.1987398261548529
2,2,41589.569225,204168.115775,44.66510165711763,72.25616198608986,140.17899319349272,186.9599394318147,287.61700287100444,386.2264673092384,629.4874269563445,683.1716161892966,2003,-0.1987398261548529
3,3,41668.75582,204238.61746666665,59.04887064427466,45.13277019003497,114.10499778389588,196.69751103084585,294.0090901499355,422.93085952616445,538.5698558490813,646.9275152220481,2004,-0.1987398261548529
4,4,41521.489305,204334.882175,38.27914403639815,102.08960245841816,255.4661569472287,171.5547991859806,160.34665734946452,357.68636370562325,432.1184651826804,506.4081407295399,2005,-0.1987398261548529
5,5,41617.044348,204259.03512,65.0822797712973,58.91360453374517,225.7870738902484,279.1660547570653,278.21870153658284,347.4233007409941,420.2887657760875,460.2329854372321,2006,-0.1987398261548529
6,6,41576.955798,204271.22694,45.25993983261053,63.99817575123278,142.06387226103908,295.5120161273051,355.54676585500823,275.2311229932116,304.3110877913891,312.0374367496072,2007,-0.1987398261548529
7,7,41532.757848,204357.01175,63.56303221354386,70.81301206142484,173.65539319232647,161.5461859034355,239.0505516077768,289.1681144033053,340.02168511215,255.2970151870241,2008,-0.1987398261548529
8,8,41642.451125,204298.9764,49.77120402367157,60.455581838253146,168.5743194683544,183.86788046735865,313.65340867622723,364.2917728681239,302.36021794135945,337.46802522845053,2009,-0.1987398261548529
9,9,41701.9493775,204262.2071625,36.63390066864247,95.08896141292998,203.19635920554103,275.8410462677664,404.1852344759714,478.5668241018404,582.4648742745186,671.8691666113152,2010,-0.1987398261548529
10,10,41513.514865000005,204286.3595,64.9416724277293,93.21411175257008,178.29156752359657,300.54099479150426,378.90363972752414,420.3593083622509,457.2828263234218,415.9000238205092,2011,-0.1987398261548529
11,11,41619.62907333334,204273.00583333336,48.745020813572765,41.09510814360386,70.25149826080144,81.16047481199078,117.83386458345578,266.9722180200504,399.3702340345809,320.0227968279335,2012,-0.1987398261548529
12,12,41684.651975,204247.00405,55.360543835109766,93.24174374546747,170.86452239885506,276.10859266158934,475.57098849302935,605.0135732344513,679.9764156491449,691.2275992451068,2013,-0.1987398261548529
13,13,41591.159478,204181.23082,36.41829338975003,86.99697967972108,131.4021929406709,238.80943382339643,317.24193542337207,443.81439460698334,525.7182879503699,563.9337198499621,2014,-0.1987398261548529
14,14,41562.70514875,204364.9238625,49.07602065492893,83.32384424385668,157.08502626098112,381.5952260729667,355.942680503898,389.2389950886143,474.03467956169976,536.28458323088,2015,-0.1987398261548529
