Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,90.15273564248815,75.21944403483005,55.90439759534202,46.68144673906895,57.41359645100236,1
1,107755.86151818182,183331.1214,27.976661979596543,33.08550388733167,30.02838364817353,34.77938967796399,34.90227535513609,2
2,107797.93544545454,183278.9048727273,80.09387150797895,92.2462450662131,85.52831440814816,44.65239829381295,97.11015664796936,3
3,107764.40281538464,183318.4132153846,13.869944988001327,25.11255321629309,21.18923678779256,26.794989100864857,21.664383036100368,4
4,107723.42537142856,183309.4027142857,92.59519591216132,87.60067177516933,77.23105855753974,62.75026239288518,40.33641609945533,5
5,107742.897625,183330.1258375,54.24034696519261,43.42172258883199,48.97198656351973,37.53503802706387,34.11853421012648,6
6,107806.755275,183274.783715,80.34092632082374,86.38028853089297,83.39069719350307,91.42584276912712,93.5010460253946,7
7,107758.59206,183312.54344,23.360068280111992,26.4858658493074,24.184772535419704,28.001672181179924,32.69125214774744,8
8,107776.02779,183310.31861,75.56085250028583,65.73268786181524,79.15895502719933,81.65149998802366,83.7176296666759,9
9,107726.3215,183318.8376333333,94.26272358649112,90.59682553041488,72.72244839280096,80.39342270063773,71.42178217742838,10
10,107766.74172,183327.35406,21.302126579369084,24.66268544453,21.48487789108602,36.887487518135465,57.433481384142816,11
11,107777.31210000002,183299.6196181818,72.05011264236032,81.26615772304429,80.73268836273013,86.18217614911781,92.08012629866636,12
12,107751.80372307693,183298.45846153845,90.1893493018084,72.43046748442417,66.90566218280725,77.33129533524753,80.71441778810467,13
13,107732.68432857144,183327.4764857143,80.23734668038944,74.85726164920622,78.62554689337618,78.1700525598805,61.51202654269687,14
14,107776.3765111111,183291.22352222225,87.50579780812592,77.11170032964976,98.26831287783207,90.226957282809,97.78423768666212,15
