,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,109.89836162917095,68.32240093494495,74.3191849318104,80.5968836026664,76.48862604202824,57.832400747432025,29.471490690064776,-0.5955740007318511,1,0.9236816952649426
1,107755.6395,183331.2104,61.73518671527631,6.5801252588058965,7.393897998192131,20.876139904870218,37.073791218043766,44.15008646585698,36.605133209185055,18.255087539651157,2,0.9236816952649426
2,107797.4476,183278.6469,164.51699883732675,55.60174631141243,79.38719723300864,128.57622694821865,175.96999162574335,192.70852590135559,169.58881519168295,120.39828305029691,3,0.9236816952649426
3,107764.0831,183318.0822,56.384436166871645,5.080147560843082,-6.743248963424856,-5.449727036655004,5.137477507028228,17.862372873348967,26.060107024304628,27.757369876590182,4,0.9236816952649426
4,107723.0048,183309.1898,117.0433298976946,84.22030774064869,95.6242971486796,103.67562569515826,96.51904259818465,70.48813255153176,32.82528186247153,-5.91806823334872,5,0.9236816952649426
5,107742.871,183330.0981,72.350747412549,23.696026097774393,33.14980320844706,49.94122970819995,61.6190289414823,57.412697842009365,35.95307147044299,4.863588946022183,6,0.9236816952649426
6,107806.7161,183274.99,159.47310569904494,26.32548942073406,42.618598075502796,94.84995440051264,154.99290160121134,187.9873461807878,177.21665674371306,133.73541926574924,7,0.9236816952649426
7,107758.6659,183312.5732,69.53345978299716,8.039448107342036,3.874775965323604,14.035312446633522,29.42638819578803,38.30787000226145,34.037830317205035,18.9883789146762,8,0.9236816952649426
8,107775.383,183309.8767,101.75036647779594,27.661608075346443,43.319329777521794,76.14281703630593,107.63863038067296,117.74936359062795,99.676282327704,62.960862586972915,9,0.9236816952649426
9,107726.3815,183318.7508,126.86392379733657,83.19325020273129,112.06605502225746,138.47524660647284,141.6483767251318,110.45793408342828,52.59248364909534,-13.778838096693676,10,0.9236816952649426
10,107766.4694,183327.2822,56.81745781921522,4.820862093329982,-0.07781130576396222,8.083430499509957,22.91475424988347,35.384490481242345,39.33002206101481,34.985668338676085,11,0.9236816952649426
11,107777.0025,183299.3846,102.51173791049621,14.957929420163786,30.81297570125337,69.44434836864576,110.50849449015274,129.88504625309463,117.38576212996495,82.18186031982997,12,0.9236816952649426
12,107752.314,183298.7686,116.87958754872449,54.81135192960603,75.94005944353196,103.73633376244103,118.34164043208463,105.02757106105878,65.34194256406327,13.339736337389411,13,0.9236816952649426
13,107732.7209,183327.4299,97.07362568206459,32.6323640718408,55.23068937051718,88.48066040981199,112.41297721258076,108.95602263839908,75.4921235998504,24.96558550641194,14,0.9236816952649426
14,107776.5235,183291.4178,125.09657264434615,41.15152781864453,57.478962649216626,92.0044351975293,124.92979230910221,136.37703782068073,120.55066837008201,87.06838474348959,15,0.9236816952649426
