,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,56.158666988275954,111.46115669412107,168.81471938423164,403.5712624049592,574.9528634478226,2001,-0.4047124715900585
1,41548.70351,204311.6093,57.08996741646453,175.96885532415166,134.39219492711192,238.96585732252456,400.3430286647684,2002,-0.4047124715900585
2,41589.68646,204167.8156,44.58985515841906,123.574857292365,267.4123320935583,508.56916318153594,630.7913527413361,2003,-0.4047124715900585
3,41668.92012,204238.2888,31.13546620350905,145.64454552312864,259.79396459125087,486.2127774153104,658.846682328329,2004,-0.4047124715900585
4,41521.64592,204334.5815,61.14693317526108,114.19231218003019,267.5547817671024,477.23025097748604,704.44329788166,2005,-0.4047124715900585
5,41617.05436,204259.0171,72.23181382396763,126.60175633661484,230.4382710074834,380.36321297605156,542.8501702077776,2006,-0.4047124715900585
6,41576.95294,204271.2311,44.95377553925838,134.97394027452154,161.27562867108756,303.93011905190053,455.6219744584914,2007,-0.4047124715900585
7,41533.54743,204357.0333,87.60682907271126,140.94689623390585,270.08488444102636,341.9920656802901,413.1041117945981,2008,-0.4047124715900585
8,41642.94946,204299.055,58.77637883160801,240.75561072831002,194.47949957899797,261.25085406356493,397.15892215175165,2009,-0.4047124715900585
9,41701.0223,204261.7069,40.025199274451495,133.55533998589252,342.4867399902064,589.7434603017765,725.6658692048321,2010,-0.4047124715900585
10,41513.61527,204286.1329,72.70402754468661,136.4146332371194,277.4719086411321,409.35685447983553,498.9536395248482,2011,-0.4047124715900585
11,41619.48192,204273.3088,94.00623526543902,97.8783156346304,145.0138550644454,302.9666294687538,459.00355411733926,2012,-0.4047124715900585
12,41684.4859,204247.3604,53.711674741407144,121.1906761942134,381.65695924875547,646.9671560393002,808.6076548874214,2013,-0.4047124715900585
13,41591.14582,204181.2118,56.523140053900455,146.45565524784254,247.05072940298464,525.0150781232394,599.1444486512958,2014,-0.4047124715900585
14,41563.2081,204364.9004,62.103835413158265,171.71577683313836,335.95448491057226,486.6402731314721,494.7449877879378,2015,-0.4047124715900585
