,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,6.8666126011823465,89.50838464743995,232.26120449197543,412.85504969673053,584.9795695223203,2001
1,41549.1776,204310.533875,115.07683339032785,133.01474688910122,180.39402830520933,255.27293149358252,341.7136317875135,2002
2,41589.569225,204168.115775,23.651495149269174,125.62605832209991,296.3723597495355,507.27347651714183,702.9546640210363,2003
3,41668.75582,204238.61746666665,24.7828384187517,123.92023577014022,289.6793581838657,493.44629628356995,680.7785972830015,2004
4,41521.489305,204334.882175,154.3290263357426,202.3379752639533,295.44095349140514,421.5323872499975,549.1679905315733,2005
5,41617.044348,204259.03512,33.879510925041366,114.61878516112604,247.29983963637437,409.0812893844959,557.2593285942643,2006
6,41576.955798,204271.22694,-21.235207102706944,57.23286860278469,191.79505789693698,361.25653885808094,522.112056033815,2007
7,41532.757848,204357.01175,119.66544555075522,151.47043279826116,220.71983126505472,320.77626313667815,428.1336508971768,2008
8,41642.451125,204298.9764,35.08663308714118,89.53132955939563,186.5504641973845,311.8155949276006,433.5825482530299,2009
9,41701.9493775,204262.2071625,74.92388458029788,172.69335334673676,334.36541189533057,531.2118017634759,710.0106582562073,2010
10,41513.514865000005,204286.3595,154.08173926246494,191.04526056690966,268.4374718665926,377.41111058893927,491.2136855624225,2011
11,41619.62907333334,204273.00583333336,-32.74120259218916,31.21932005715,148.1943571383696,296.64011312923566,433.35265579585973,2012
12,41684.651975,204247.00405,59.08061359579923,179.5208969344422,379.56955410257467,625.1292504682602,851.3661305556469,2013
13,41591.159478,204181.23082,27.760502302668357,125.21654528220883,288.1545446402247,488.87542450348565,674.261545551706,2014
14,41562.70514875,204364.9238625,204.3533348371171,221.7601142956546,270.74704328228125,348.823873211012,438.39467391085384,2015
