,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,34.8456445888188,16.210104943550807,10.123406116339114,29.742130917910554,96.89518515054449,225.05580023624947,389.32048467011344,521.0230690135963,2001
1,41548.70351,204311.6093,96.4674746033969,85.12873071810917,69.80272139250059,65.87780360067664,88.35181664580014,149.58954346562044,238.44006058453436,313.10073580622316,2002
2,41589.68646,204167.8156,27.179431013473355,22.48787218906469,39.72448856579324,80.67970865184205,161.13575859130114,288.14052911762997,437.4702427982422,553.0031827669942,2003
3,41668.92012,204238.2888,29.516827291406834,22.85704169356673,40.36225967447468,81.75324673872615,161.2542265264224,283.7959397906253,425.13417460216743,533.4259637964195,2004
4,41521.64592,204334.5815,113.47787942095164,99.77630270369622,97.73695859114028,113.90871233947878,161.8154047879566,248.3487743426019,355.65835025541793,440.45879072198113,2005
5,41617.05436,204259.0171,19.882115812265102,31.91131578954595,62.1648275916956,106.11636520853642,171.65768686678163,261.2432345938119,359.21255374701275,432.3432242167104,2006
6,41576.95294,204271.2311,31.80003361670804,8.517867949947032,-6.52257449453778,3.617391680520779,62.048759134542635,184.01126582901685,345.41936183161755,476.6461768997615,2007
7,41533.54743,204357.0333,107.06621438925775,88.86252784153226,71.94884436030756,71.30182579794307,103.72905601078467,181.24991761500465,288.4100703727796,376.8815314989603,2008
8,41642.94946,204299.055,51.28705925628054,33.33542316912439,23.219130072701276,33.80207988233445,83.60131545384547,184.58758962260572,316.9248669210885,424.02214888788905,2009
9,41701.0223,204261.7069,24.377474661470355,38.574191493156704,82.80149599837019,144.2963608684686,228.58668620210608,333.3627625857261,439.19216971159403,514.9365726543762,2010
10,41513.61527,204286.1329,115.28459379561109,106.43191984202288,105.197969451204,117.9964563586427,156.2836348486657,226.6310391269251,315.08241460459857,385.2518919725766,2011
11,41619.48192,204273.3088,40.83365721168019,3.32029918595118,-5.81525108407013,13.216011629705172,72.71161472930528,173.291460903362,290.2809612481973,379.8579320827544,2012
12,41684.4859,204247.3604,26.763564447857767,33.54471769618741,70.48754137421741,131.19952645066496,228.33247585319796,365.26216411378596,516.9026496464809,630.849273332235,2013
13,41591.14582,204181.2118,32.05286019834358,25.623611369336015,41.31976208466939,80.46280048889436,158.0534657259247,280.2393660478914,423.1885663856802,533.5145974613968,2014
14,41563.2081,204364.9004,140.70786516264167,131.22296584436472,124.42340105746315,129.0976372486772,156.46722905846983,214.12993086827845,290.7199833393755,352.99406062026713,2015
