Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,53.18868229541567,88.248403909785,65.27533432730613,60.337972764658566,45.4335441704857,1
1,107755.6395,183331.2104,21.61111822218708,39.26520298742141,90.46989129346304,55.78597575911069,21.258572876404525,2
2,107797.4476,183278.6469,45.91707306598601,110.533164873137,215.27971690496145,186.9379883810409,46.228867815292034,3
3,107764.0831,183318.0822,34.86345659591607,47.24438510113056,58.340743440913,61.24147286324431,19.929704687888496,4
4,107723.0048,183309.1898,41.04894150089201,80.72343550845977,112.00790704759598,75.92588521631829,39.80041206671637,5
5,107742.871,183330.0981,48.8308014860583,44.037536733994,51.69259919130248,83.35360664290268,20.65976114144693,6
6,107806.7161,183274.99,48.99573818874781,104.5765459031044,206.96465369912832,152.80635463465262,30.853978385355653,7
7,107758.6659,183312.5732,16.16079139238265,47.490880510669854,66.07001317170715,95.83872222899842,33.198743744948885,8
8,107775.383,183309.8767,50.50667422292239,88.32023206177061,88.04949364643109,88.72496556748567,42.00269762672357,9
9,107726.3815,183318.7508,46.89676416506633,102.02882363719156,122.0046461516007,107.11658932611728,15.53906580677042,10
10,107766.4694,183327.2822,17.276925830610523,33.90661202652402,90.46324665992024,58.855984051160966,18.903955103514065,11
11,107777.0025,183299.3846,36.40866183865886,94.0096167120577,110.6938833149926,104.3754862860826,44.3981967963618,12
12,107752.314,183298.7686,52.71739422720664,93.9168911104597,109.4955219732002,96.87392983350084,43.657705971905465,13
13,107732.7209,183327.4299,43.49510217000712,95.36871972787264,112.00080004483962,77.20041430704393,42.51583237689564,14
14,107776.5235,183291.4178,45.74668293536784,102.31310237751325,135.62335239697452,118.91160017555652,36.213016551158745,15
