,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,91.61619281313511,75.46583165458821,56.48835948878314,37.61038731538358,23.34390211901182,1,0.8678773723939908
1,107755.6395,183331.2104,33.04373819166027,27.576434906527748,25.753830547804874,24.831425920328627,23.45689187824245,2,0.8678773723939908
2,107797.4476,183278.6469,115.06166484037861,119.07362142495384,130.49325798332242,139.62815111090052,142.16292980630433,3,0.8678773723939908
3,107764.0831,183318.0822,24.34126449618721,16.156158599126986,13.401967075606535,14.041214356132201,15.735277111906171,4,0.8678773723939908
4,107723.0048,183309.1898,106.05850893152663,89.82552423200941,68.40560686730421,45.79542624203495,28.081185208291643,5,0.8678773723939908
5,107742.871,183330.0981,50.968286394622616,44.34032857496512,38.13685106104133,31.1716117010383,24.464499002854893,6,0.8678773723939908
6,107806.7161,183274.99,93.77926289934385,99.21646242512139,116.91090220915332,133.99938103150578,142.71966532686366,7,0.8678773723939908
7,107758.6659,183312.5732,35.621364667605675,27.24604519099249,23.339437291795413,21.425098915759293,19.946981426052364,8,0.8678773723939908
8,107775.383,183309.8767,68.29649593277588,69.6672260501086,75.61010274128458,79.9919371962453,80.27448989634776,9,0.8678773723939908
9,107726.3815,183318.7508,117.3484153160149,105.41648297290332,86.63754472416568,63.38832390507028,42.50878562430347,10,0.8678773723939908
10,107766.4694,183327.2822,26.843552046461937,22.34172214938638,23.032740724742567,25.836712612799325,28.20174924808654,11,0.8678773723939908
11,107777.0025,183299.3846,61.35972587114307,66.29504942556851,78.52476550509185,89.3876732824864,94.15873791969364,12,0.8678773723939908
12,107752.314,183298.7686,93.39464522613714,85.18799588538789,75.44003171839657,63.0677880193712,50.92777045285435,13,0.8678773723939908
13,107732.7209,183327.4299,72.33864806397104,70.48810271758195,69.23550526974853,64.95586159472026,58.13780385082368,14,0.8678773723939908
14,107776.5235,183291.4178,85.97385942980378,87.12252051096964,93.87914383967549,99.48681119388836,100.9760998203308,15,0.8678773723939908
