,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,137.54594959649148,33.8523407433659,24.1432718860551,27.652263956153057,29.35701846187297,1,0.9191273390104651
1,107755.86151818182,183331.1214,63.33425626945978,-9.692843225769762,0.4511676224493044,24.968402446588037,39.03138385685082,2,0.9191273390104651
2,107797.93544545454,183278.9048727273,119.79709506720668,69.46461036329114,124.51796687434376,169.40042969373664,177.4900566796475,3,0.9191273390104651
3,107764.40281538464,183318.4132153846,66.3153081318634,-33.932245269555814,-35.89782239689643,5.812964489614611,52.23233232876855,4,0.9191273390104651
4,107723.42537142856,183309.4027142857,167.23005853831432,51.86667908647873,38.21337681624891,32.26037623358477,22.96281960957402,5,0.9191273390104651
5,107742.897625,183330.1258375,85.31426863093814,9.427830320583514,16.275195029128334,29.89011203148,31.989155971416594,6,0.9191273390104651
6,107806.755275,183274.783715,110.25533415869512,46.633335742341025,112.03547033858885,172.55724945784846,188.4686822673161,7,0.9191273390104651
7,107758.59206,183312.54344,67.89782897039645,-16.882982997909473,-16.47670256532286,15.894739373798748,50.13432692585281,8,0.9191273390104651
8,107776.02779,183310.31861,78.53208709513191,27.545153644333833,63.56628031641201,96.02586982973484,101.53144603823344,9,0.9191273390104651
9,107726.3215,183318.8376333333,165.40135385286135,67.48692110990298,68.4099594349657,55.442324344815844,25.60970585893336,10,0.9191273390104651
10,107766.74172,183327.35406,54.99500194610486,-14.995976973655374,-4.779079532610956,27.824105491703264,54.65142992379267,11,0.9191273390104651
11,107777.31210000002,183299.6196181818,74.78067417313645,27.742647277507757,71.20117088764944,111.26019034582141,121.11411789940205,12,0.9191273390104651
12,107751.80372307693,183298.45846153845,129.3885649498079,44.818721584553565,63.716384154680064,70.82377935182504,51.71617862538108,13,0.9191273390104651
13,107732.68432857144,183327.4764857143,102.25770224416526,32.92531920596698,56.02017822086355,70.27344592142775,58.00582482304803,14,0.9191273390104651
14,107776.3765111111,183291.22352222225,104.99280681623434,45.60286181622359,82.75046433705832,118.63200255284784,128.9168473125232,15,0.9191273390104651
