,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,98.45533986004122,86.2310622717723,77.942894519579,68.728775603875,57.038761557089735,42.76706263256399,27.65813354164708,13.919060018026734,1,0.8876486089062945
1,107755.6395,183331.2104,41.376627867862766,26.663409795348944,22.991563085126767,22.962547440715873,25.035693985967175,26.777001390579276,26.532800279784045,24.41789132128283,2,0.8876486089062945
2,107797.4476,183278.6469,124.85214400912324,103.39742358659477,110.22821251155372,123.48095707751206,137.83193471457426,146.92646637441737,147.91959844219915,142.80112830793684,3,0.8876486089062945
3,107764.0831,183318.0822,35.63740318867108,18.17167530105905,9.416494907430476,5.7125438438973735,7.094340445428809,11.866741615161947,17.435246146327174,21.994199054700317,4,0.8876486089062945
4,107723.0048,183309.1898,110.23325736782385,101.66535798319731,95.0651742875609,85.7064837520575,71.61047702829389,53.034326631272464,32.85099290319668,14.416659883743968,5,0.8876486089062945
5,107742.871,183330.0981,56.54284606588936,45.30676780884905,43.41059295319559,42.68412218725555,40.886001251062936,36.12189469715658,28.388600173542766,19.41609978537352,6,0.8876486089062945
6,107806.7161,183274.99,108.43526321137837,79.45159612981034,84.79007364898538,100.4595697723532,121.21381712953483,139.0409795236743,148.58947180392732,150.22768600053337,7,0.8876486089062945
7,107758.6659,183312.5732,46.39444795770571,28.35609564481249,21.589302116649293,19.315135582101508,20.38061203893921,22.368179982206076,23.164319645445122,22.294490279079884,8,0.8876486089062945
8,107775.383,183309.8767,75.07799526153029,60.28049265525475,64.1535749525857,72.16144705477916,80.68845426313503,85.44693933041995,84.58738786116349,79.62526262501397,9,0.8876486089062945
9,107726.3815,183318.7508,118.22686767621822,112.08600595444048,112.67421725724128,109.168461602564,97.33856721208394,76.11606082445357,49.26732667643908,22.57378944475102,10,0.8876486089062945
10,107766.4694,183327.2822,36.220653577604125,20.838158369928127,15.983522496697585,15.781249905387217,19.524402053980655,25.069738233294885,30.055460257847137,33.353833129905624,11,0.8876486089062945
11,107777.0025,183299.3846,69.62645819148992,52.04385669941635,57.72136681823136,69.52907825886467,83.48093514478458,94.14133356216647,98.3990098446416,97.18078868925106,12,0.8876486089062945
12,107752.314,183298.7686,98.41447065477591,86.24769270739966,86.39747736637119,86.42461773719221,82.49854852683985,72.2070997811648,56.76673750641715,39.87433959732783,13,0.8876486089062945
13,107732.7209,183327.4299,76.43510332449272,65.26546156530947,69.44484113137388,74.82939477050498,77.34050498412793,73.55956507286805,63.50818406376513,50.37431648345677,14,0.8876486089062945
14,107776.5235,183291.4178,94.49373308839331,76.88203865604626,80.30902044086663,88.6355386947319,98.1199289848334,104.32059451726361,105.1835231107311,101.93544624649886,15,0.8876486089062945
