,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,244.6411330923779,140.43167153047585,43.192596730301545,-15.91953812642734,-8.799769689805743,85.77569950499262,258.58546762343786,459.87522468092817,2001,0.9500833565200281
1,41549.1776,204310.533875,259.7229981541956,214.60413268603705,126.24579600314576,40.377523720106396,-14.532674161067547,4.328523058959888,124.30144999810607,324.07356357540385,2002,0.9500833565200281
2,41589.569225,204168.115775,275.4616878274884,151.8206088740468,59.94999166826588,20.870162660610248,58.688037027067395,177.5950134013931,345.47105249035593,503.1278807623868,2003,0.9500833565200281
3,41668.75582,204238.61746666665,276.7086472201134,140.90524965311658,48.46494008111807,16.307629315952795,66.46798708798622,193.8778583738741,353.89810611169713,482.5762099668909,2004,0.9500833565200281
4,41521.489305,204334.882175,344.5889317928286,248.77725270041293,157.20207654362815,99.04584469330209,96.72932812081663,162.19883800367666,280.4397967782296,410.738804654952,2005,0.9500833565200281
5,41617.044348,204259.03512,212.68184732625897,118.26587168859605,59.76067173936599,45.765268159122115,90.75113662337002,188.89058875992512,307.76474553653543,404.23367192888,2006,0.9500833565200281
6,41576.955798,204271.22694,202.36680728011677,109.4276852265157,15.693274518126259,-44.86366308012572,-42.591913182225994,48.4334287140899,222.75294089434973,429.89288501400154,2007,0.9500833565200281
7,41532.757848,204357.01175,295.7854662743772,222.15047256509337,126.70204616412173,49.15109870197014,16.353170679748388,58.64515581715081,185.56260370658194,366.40300905231527,2008,0.9500833565200281
8,41642.451125,204298.9764,209.5671595856264,129.04898351602498,53.22420721454158,6.852039681750938,11.060997612541968,80.71631144925482,208.70954067125612,360.6318106915149,2009,0.9500833565200281
9,41701.9493775,204262.2071625,304.311718261761,164.7933353002568,90.66346273166346,83.3065443948085,155.16892329145173,282.49693659430733,406.2525825554138,468.0430523625332,2010,0.9500833565200281
10,41513.514865000005,204286.3595,339.38178192745033,246.71974619107237,149.5208023669877,82.11398881429403,68.93006927425071,126.72080711269489,245.43434905253338,385.81551909317784,2011,0.9500833565200281
11,41619.62907333334,204273.00583333336,271.2039240786671,57.11615305716715,-74.28347367416183,-113.9194674776979,-44.35832096482423,104.06255050296122,258.94805890162365,350.1210942003963,2012,0.9500833565200281
12,41684.651975,204247.00405,335.3456238155454,189.8306788350016,98.9976676959511,74.04203365557473,134.44683709064188,269.77403692620544,433.1649538414537,563.9844548754309,2013,0.9500833565200281
13,41591.159478,204181.23082,270.4537996839092,146.21045561746809,57.52755557810079,22.94257379697399,64.9654394592593,183.8127874405787,342.6746882347859,481.3384366090953,2014,0.9500833565200281
14,41562.70514875,204364.9238625,360.6516990312425,285.94737470899054,194.15357534652577,121.09713785678385,89.35808037401685,120.58955736866929,217.31686143309918,352.76035939673966,2015,0.9500833565200281
