,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,61.74391454325525,83.72236612586921,69.41402081423804,56.95438435846062,94.01980847436784,88.61282581680929,73.45867279855861,89.30365955342413,2001,-157.91042138694746
1,1,41548.70351,204311.6093,65.65698301866641,67.36573226220352,89.85361909214089,66.57902764096721,78.955655528575,93.45179771404634,81.40214526972815,93.05903011547107,2002,-157.91042138694746
2,2,41589.68646,204167.8156,78.57358973831681,87.65983371038055,77.80253330874146,70.29250790150007,65.80489568205776,76.95873420722216,83.58210930346002,89.79601425334944,2003,-157.91042138694746
3,3,41668.92012,204238.2888,71.46243266847706,88.20914028959912,67.24568891133005,28.41183878242153,91.2404670529284,67.70836451221743,75.94205949098094,96.2560250037192,2004,-157.91042138694746
4,4,41521.64592,204334.5815,78.41066570962019,80.1052645847043,86.89078962133159,80.43640150618073,78.9107643175874,71.19754836249078,47.41886789959008,89.90769495178525,2005,-157.91042138694746
5,5,41617.05436,204259.0171,48.50473970997271,82.6449361812174,39.10150366638504,83.8617693490347,72.84233989113739,79.70798964513298,88.02744380509002,90.5124462782341,2006,-157.91042138694746
6,6,41576.95294,204271.2311,64.23085521182813,74.48317443897675,33.54998930271382,88.93324238138743,68.34426626594721,82.06200704243065,76.25346365115894,92.43520454000206,2007,-157.91042138694746
7,7,41533.54743,204357.0333,85.27667527609393,67.63777006299495,80.92208598489438,42.61771118526519,72.46809065301154,59.0536084138739,82.29565970919606,95.91650279101763,2008,-157.91042138694746
8,8,41642.94946,204299.055,98.19731271238732,51.64827252874024,42.981665178742176,46.33320970730399,96.73184918393363,68.6544224524017,37.37167139363593,96.07986283518304,2009,-157.91042138694746
9,9,41701.0223,204261.7069,66.35152924405313,55.72164641521213,57.86235866166079,27.16704956839017,86.33906027551141,49.34695051575417,75.03313776314103,91.30057948781878,2010,-157.91042138694746
10,10,41513.61527,204286.1329,77.21933151445398,64.56573445051933,73.47496238855834,75.59571775560197,85.34684802182798,65.58351566513069,64.70042640628954,95.920212827036,2011,-157.91042138694746
11,11,41619.48192,204273.3088,10.94863061969212,63.67394037104027,56.49628342752377,69.2831779206497,90.09291471639762,92.00600473407096,65.41241359715312,96.5387629330287,2012,-157.91042138694746
12,12,41684.4859,204247.3604,95.20505888677832,56.78266188000565,51.69628012744237,96.71138842340449,87.26005265379366,88.55071096607115,70.49050295043628,95.41257694157038,2013,-157.91042138694746
13,13,41591.14582,204181.2118,26.706834982042157,75.36246809829375,84.06713690962303,28.763364014909563,96.18658275428776,77.35086620617622,79.83570068925144,98.36266963650652,2014,-157.91042138694746
14,14,41563.2081,204364.9004,92.75599188171071,4.299672244882862,14.030856567154096,82.9090074745013,99.58199267337044,71.55215124062477,97.85457730936584,92.75745148087675,2015,-157.91042138694746
