,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,29.90739008596271,97.26930315765408,148.2637881605682,111.13960877030706,56.46553874856772,1,-0.6234590516524665
1,107755.8615181818,183331.12140000003,64.21660936640949,51.90335985005183,92.10498414742233,147.91872604556835,71.99107067354643,2,-0.6234590516524665
2,107797.93544545454,183278.9048727273,70.0892162552131,168.37623041565388,209.192682394464,182.8355752602016,111.92225904407546,3,-0.6234590516524665
3,107764.40281538464,183318.4132153846,21.27145367394546,55.924081923430464,91.82296661757981,134.39603543421356,52.16014309807623,4,-0.6234590516524665
4,107723.42537142856,183309.4027142857,64.11346946386269,130.2233886500827,82.31421004066888,99.7762892308828,75.16786877017098,5,-0.6234590516524665
5,107742.897625,183330.1258375,28.64548816454345,77.81881724055388,131.75802565651347,118.5271047860847,70.07963312417861,6,-0.6234590516524665
6,107806.75527500005,183274.783715,60.34268333257776,134.84805581778303,220.56994663420178,173.917955325973,108.17001114306224,7,-0.6234590516524665
7,107758.59205999998,183312.54344,29.842470472693485,65.49786678963146,124.9631572056079,106.70246659763137,73.58013573368635,8,-0.6234590516524665
8,107776.02779,183310.31861,36.26123117304803,88.71374728073371,108.439434282454,117.43206816393638,65.91057419124073,9,-0.6234590516524665
9,107726.3215,183318.8376333333,61.27458383066332,160.86093497128724,122.11143057870599,126.79174891763341,52.77595622102289,10,-0.6234590516524665
10,107766.74172,183327.35406,46.437020557372264,41.680993643385165,103.39173789930074,129.40307104540366,73.0653028112011,11,-0.6234590516524665
11,107777.3121,183299.6196181818,53.10074647722485,75.00392116645897,105.68287522091207,124.88295174109145,81.67267891954464,12,-0.6234590516524665
12,107751.80372307693,183298.45846153845,62.79939782454663,147.3926973879772,89.44917345652232,124.36687627406131,52.756153044867276,13,-0.6234590516524665
13,107732.68432857144,183327.47648571432,76.90376083212965,101.23455985154435,78.35292878699791,100.92198861063379,74.21554728990203,14,-0.6234590516524665
14,107776.37651111111,183291.22352222225,93.59344277756327,80.379686585208,125.23578822656657,129.85371652898087,101.32299317259493,15,-0.6234590516524665
