,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,44.91173023407911,58.70177216123515,95.85543439558607,99.53498293766675,76.73262569892788,1,-0.5571091081340303
1,1,107755.6395,183331.2104,40.89118701186524,82.35776735763218,76.26277945000992,102.42531856330268,98.26389698557747,2,-0.5571091081340303
2,2,107797.4476,183278.6469,71.02520629743069,167.02366496408047,202.3860304337017,156.0083201611501,91.05215014678068,3,-0.5571091081340303
3,3,107764.0831,183318.0822,8.311339991538244,70.95164847426481,103.30929609033332,101.78306338336571,79.47429602838307,4,-0.5571091081340303
4,4,107723.0048,183309.1898,65.61992983418774,50.013330079327226,78.32137531028704,130.60922822635388,65.94287346922226,5,-0.5571091081340303
5,5,107742.871,183330.0981,44.74052723919513,66.06114914569591,95.0565204177718,126.87591812236082,78.61559357417259,6,-0.5571091081340303
6,6,107806.7161,183274.99,61.239687168157296,165.430246716121,159.26562627395847,159.14880224160837,99.566181572132,7,-0.5571091081340303
7,7,107758.6659,183312.5732,12.807209633296406,42.54362624025876,76.10312831827417,141.19964570321923,86.28230471380166,8,-0.5571091081340303
8,8,107775.383,183309.8767,43.69691316242642,87.02566236885541,100.92095177910792,110.00136263970128,86.44592689054355,9,-0.5571091081340303
9,9,107726.3815,183318.7508,52.33982747366031,107.8404376864685,113.12356343195724,99.2772774666188,82.75377157128759,10,-0.5571091081340303
10,10,107766.4694,183327.2822,19.41857133084745,59.18943244933608,109.5919087105964,118.63422096156565,70.16273143956865,11,-0.5571091081340303
11,11,107777.0025,183299.3846,53.92260509247673,80.3067161383655,128.94331762304816,107.0399566423515,78.57389888394206,12,-0.5571091081340303
12,12,107752.314,183298.7686,41.4892073869457,90.7273220948371,94.24584662591252,118.53175084579676,86.21774651777683,13,-0.5571091081340303
13,13,107732.7209,183327.4299,38.758828759958014,70.21934880316695,130.2626625400608,111.10094401713008,97.21423043608826,14,-0.5571091081340303
14,14,107776.5235,183291.4178,75.10046977760685,126.62415663480314,121.92804374516282,110.72141637405645,75.41931967288495,15,-0.5571091081340303
