,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,81.07378543303243,52.113092651326745,74.78507200062961,90.20277664017375,97.80046812862014,2001,-183.14655096404852
1,41549.1776,204310.533875,90.90779452256778,56.390042266144086,76.4731188083961,62.39063252502311,97.16108771954596,2002,-183.14655096404852
2,41589.569225,204168.115775,95.0311989907084,60.3904848022431,92.65973060061944,92.71657411364103,83.88051306685547,2003,-183.14655096404852
3,41668.75582,204238.61746666665,98.15629994109956,21.854745794063213,78.28328029965941,78.91418191025875,97.71440683505051,2004,-183.14655096404852
4,41521.489305,204334.882175,94.85778325305023,70.67657821528326,91.76528322245356,93.69449653540173,81.0620756807696,2005,-183.14655096404852
5,41617.044348,204259.03512,63.78414639489911,65.22549731386404,80.07670766666466,89.56551337296506,96.42182251148634,2006,-183.14655096404852
6,41576.955798,204271.22694,78.03888204089458,47.900771555333854,92.80830096459265,83.13047799710061,96.00849160005589,2007,-183.14655096404852
7,41532.757848,204357.01175,67.52495604899931,65.16122094425313,82.84516920693974,92.82686872305138,92.87758159595344,2008,-183.14655096404852
8,41642.451125,204298.9764,61.18433156613805,49.36429395517813,87.99866143161697,96.63373844707938,93.15751493208607,2009,-183.14655096404852
9,41701.9493775,204262.2071625,59.95656278619728,93.62157691232392,69.20376634173151,85.34700163879897,87.39726450348007,2010,-183.14655096404852
10,41513.514865000005,204286.3595,91.98384524794201,73.46054945905638,70.50348041520022,75.63091162967201,96.93949247681815,2011,-183.14655096404852
11,41619.62907333334,204273.00583333336,82.94338245288598,87.5237553430867,46.273471390142916,84.71715436508966,95.07336566636069,2012,-183.14655096404852
12,41684.651975,204247.00405,75.19261254596721,71.27031456556176,77.58546770914745,81.78334740881554,90.13873823932448,2013,-183.14655096404852
13,41591.159478,204181.23082,92.3250404963208,74.58022900236347,63.42046656652472,90.0978676591499,90.03829690214613,2014,-183.14655096404852
14,41562.70514875,204364.9238625,79.89924374455587,77.23200782246886,94.91140689314716,76.05691758615546,84.54797342804889,2015,-183.14655096404852
