,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,39.64779448033976,105.94186482353032,225.45470460847736,369.05597922912705,502.12734510404454,2001,-0.6751646687199742
1,41549.1776,204310.533875,72.63954295447266,117.34139120608563,214.4144696065064,330.12304864839945,351.614325068195,2002,-0.6751646687199742
2,41589.569225,204168.115775,89.53970306677593,144.39335027220528,340.5843056707887,529.8204376920788,633.1971182077004,2003,-0.6751646687199742
3,41668.75582,204238.61746666665,66.35182240996345,104.80500661766386,304.1779040202633,448.78523747187836,406.0218708091009,2004,-0.6751646687199742
4,41521.489305,204334.882175,89.03347704327253,209.42427891237438,350.79988474256663,423.3119149058881,434.7470383421688,2005,-0.6751646687199742
5,41617.044348,204259.03512,34.458740107898244,114.28663234226211,245.69036444269105,420.5243389424,631.843631908424,2006,-0.6751646687199742
6,41576.955798,204271.22694,68.29113877183026,105.63003384792037,323.0866907260312,431.14380267562007,510.9756238460937,2007,-0.6751646687199742
7,41532.757848,204357.01175,58.09238814908482,141.85691507042722,254.52468659644063,393.1959173957995,415.13473496145076,2008,-0.6751646687199742
8,41642.451125,204298.9764,62.50963089374465,141.91432139688868,271.51865878929607,303.64070480960385,331.331470747221,2009,-0.6751646687199742
9,41701.9493775,204262.2071625,75.19451465009455,195.24529682215547,386.5724014264379,543.0877634658145,623.4604322539394,2010,-0.6751646687199742
10,41513.514865000005,204286.3595,82.84960629828915,160.81430871533362,337.13672372306456,352.66508066012096,444.38764679255934,2011,-0.6751646687199742
11,41619.62907333334,204273.00583333336,53.31814151120637,109.25593977425153,186.63806471455575,217.12608833343504,465.9808124791754,2012,-0.6751646687199742
12,41684.651975,204247.00405,70.65124654065762,192.5933413987901,357.40740950921287,618.3499530624493,686.5477854869252,2013,-0.6751646687199742
13,41591.159478,204181.23082,54.59810061594621,169.47019809940028,347.6404297978581,500.5018790257998,551.080357645821,2014,-0.6751646687199742
14,41562.70514875,204364.9238625,64.67553970238438,259.0240104791479,325.3054297380556,385.43349947132793,429.90519581323053,2015,-0.6751646687199742
