,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,28.754942792803828,44.09478899372485,83.6623957276571,134.42173544248368,198.64768360470654,275.1059829467735,356.0668170916792,428.3240054645523,2001,0.9545313749944804
1,41548.70351,204311.6093,125.27558821068513,120.2020271311381,120.97182551892949,128.13148054135624,145.69709864461478,176.37210145560508,217.6654977537934,260.541724961299,2002,0.9545313749944804
2,41589.68646,204167.8156,61.81762108429499,82.69199455742731,130.2568178066746,188.11852041487776,256.69481983591686,332.63584812281306,407.5211073125003,470.2727004344169,2003,0.9545313749944804
3,41668.92012,204238.2888,62.70419249176206,82.38653148753846,128.3577786597701,184.52606057582824,251.19757826312207,324.826636756571,396.9099348710797,456.68668618283607,2004,0.9545313749944804
4,41521.64592,204334.5815,192.38677910045166,191.4449174082,201.18776601322008,218.2452543916149,245.40948480366765,283.2254747827672,327.2711419049267,368.61042115413744,2005,0.9545313749944804
5,41617.05436,204259.0171,67.41374537990697,85.3422731336254,124.61087559574456,171.60595300685736,226.19541386996556,285.33443939133576,342.4810346330211,389.6490283841946,2006,0.9545313749944804
6,41576.95294,204271.2311,-1.2909232375944022,12.155891927866628,48.69499640164608,96.50355783128832,158.36844697128117,233.67044420023714,314.9031160972716,388.3495094139225,2007,0.9545313749944804
7,41533.54743,204357.0333,145.9379391463887,141.81540907811615,145.84870055815384,157.23229363772214,179.92951180352617,216.11003337924603,262.30406844269044,308.6101787826902,2008,0.9545313749944804
8,41642.94946,204299.055,45.588749181281784,53.72377570449203,79.92736443010203,115.68592635706692,163.75949984009824,224.0934917978238,290.6562206692549,351.7939068366877,2009,0.9545313749944804
9,41701.0223,204261.7069,107.45169572003951,130.1536197700003,178.2738678437199,234.47004936907365,297.247651431247,361.5381811995247,419.3505939422483,463.3451463533358,2010,0.9545313749944804
10,41513.61527,204286.1329,196.38114044255425,192.4267445910777,195.7719490478468,205.37422100858117,224.26282304009243,253.74933822165585,290.6162408348877,326.93898426129977,2011,0.9545313749944804
11,41619.48192,204273.3088,1.3540565808869296,9.471940172760254,40.31421940064573,82.03881764230898,136.16950346781348,200.25792450752783,266.2163347695038,322.7449272123381,2012,0.9545313749944804
12,41684.4859,204247.3604,110.11598542761847,136.28122773374724,191.90903508835083,257.452318779343,331.94969591062625,410.4602103811148,484.0087758472214,542.8834059238014,2013,0.9545313749944804
13,41591.14582,204181.2118,65.502328630204,84.62135944908363,129.37251921455018,184.22438183426786,249.68717053467813,322.54248088285766,394.5315060330839,454.79800383020137,2014,0.9545313749944804
14,41563.2081,204364.9004,235.90135856142172,225.93634342823674,218.23367934503548,215.67360120761165,221.9620925689269,239.64968515112167,266.8559810666465,296.39482634337145,2015,0.9545313749944804
