,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.53508,204206.635,28.906096640563973,71.88062420538805,167.9672748127513,309.0820993356367,457.5594347082793,2001
1,41548.70351,204311.6093,132.64070270439353,111.41014184187071,123.71482570580015,183.91119251191165,281.09815775804435,2002
2,41589.68646,204167.8156,58.16065054066011,121.23684365902535,231.76862719493514,369.81769490595855,492.9365143064461,2003
3,41668.92012,204238.2888,59.05447557868634,119.27706508422531,227.01137645452346,361.1115586349389,478.11817514700437,2004
4,41521.64592,204334.5815,196.26386228955678,191.358098395317,224.63563871884486,297.8996428569992,388.34786579900356,2005
5,41617.05436,204259.0171,64.03673963603462,118.40954967323628,207.81275686118076,314.38725870064303,405.3420354843894,2006
6,41576.95294,204271.2311,0.1636751028430865,36.27240130249753,126.30132435496952,265.8148481153632,418.41344201106483,2007
7,41533.54743,204357.0333,152.59605505355736,135.1571400416624,156.29258248608488,227.1370864852427,331.10620385320834,2008
8,41642.94946,204299.055,48.13817158988191,68.83101174252026,136.17287356935518,248.76236578523003,377.3757976166968,2009
9,41701.0223,204261.7069,100.88091209947308,173.04230226649946,281.25280496574146,395.98204186223455,475.573695427052,2010
10,41513.61527,204286.1329,201.45059587861127,186.75514777514022,205.3850170915883,263.4833538303618,344.90885182203795,2011
11,41619.48192,204273.3088,1.5404947925266477,27.927855546542837,109.22205033545755,229.08118019677613,345.0796690064837,2012
12,41684.4859,204247.3604,103.39900282302702,185.11712812685815,310.8655472854665,451.44849224551183,561.2700799658771,2013
13,41591.14582,204181.2118,62.29564849355582,120.23375833053625,225.2307890326898,358.0672463440868,476.7784354803086,2014
14,41563.2081,204364.9004,243.17693275561072,209.4068290049616,204.77116851515612,242.4853500731383,313.11969408841134,2015
