,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.9937888889,183326.6925333333,78.58382806799634,80.80544771049769,67.99652555771151,44.64329690444429,35.627561361421286,1,-0.0938923022064686
1,1,107755.86151818182,183331.1214,47.404755599746544,47.317407399266486,32.644562257149545,25.41652353273684,19.80236340530569,2,-0.0938923022064686
2,2,107797.93544545454,183278.9048727273,98.02220413869426,98.02179992944406,89.95484284135048,54.265307626931694,87.26620245814922,3,-0.0938923022064686
3,3,107764.40281538464,183318.4132153846,13.467074596409644,30.590285249001564,32.747177145017595,31.75272378639674,24.82282497748225,4,-0.0938923022064686
4,4,107723.42537142856,183309.4027142857,86.91794804099519,79.17575607172381,72.72545464285565,73.11386339225965,57.22535446837064,5,-0.0938923022064686
5,5,107742.897625,183330.1258375,60.243295279088166,48.495077107015526,49.719899544592174,23.981269039927906,20.183970865891684,6,-0.0938923022064686
6,6,107806.755275,183274.783715,89.66982983465198,73.06736446955894,85.69761370544786,91.23203320577002,67.83525535988684,7,-0.0938923022064686
7,7,107758.59206,183312.54344,30.96744452870593,26.535671055824977,21.763713436038504,27.483969323808463,22.29277418529106,8,-0.0938923022064686
8,8,107776.02779,183310.31861,76.09685609199178,81.07191752559615,74.81261390435627,66.6257637806841,80.8360326242938,9,-0.0938923022064686
9,9,107726.3215,183318.8376333333,89.7127196793991,75.07191297060493,83.32993188573191,90.16942571338188,71.61828235032945,10,-0.0938923022064686
10,10,107766.74172,183327.35406,21.612962485930133,20.759386765454103,23.771092440545445,39.25542042891932,45.956017519623366,11,-0.0938923022064686
11,11,107777.31210000002,183299.6196181818,66.55860850477069,86.63535132355268,93.35748235512162,78.26782512427964,81.53059648381469,12,-0.0938923022064686
12,12,107751.80372307693,183298.45846153845,95.91993080068136,90.74409147487344,82.85597943555834,83.37895490516179,65.25213202416639,13,-0.0938923022064686
13,13,107732.68432857144,183327.4764857143,83.56052876149488,82.14469624483166,75.09839918124722,66.1186836618349,66.94610948796333,14,-0.0938923022064686
14,14,107776.3765111111,183291.22352222225,85.5521564824949,83.3352537187249,67.01999063742183,89.89282997538369,80.92030529916447,15,-0.0938923022064686
