,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,81.18737132684589,80.6174143394465,57.15722003671476,86.05927989823886,59.076796813693235,54.36262859607162,75.70779121376744,97.80591409322552,2001,-697.335178742892
1,41549.1776,204310.533875,56.80226870412603,85.12742660660808,63.14711097821498,54.078473231264674,90.97997425578438,45.33959172830565,88.22955110159293,96.30461955231542,2002,-697.335178742892
2,41589.569225,204168.115775,79.11008982879473,87.68158907295616,29.428170888666706,74.7252494325964,87.88530789791331,95.72410477988599,95.53457956658424,93.6032155223435,2003,-697.335178742892
3,41668.75582,204238.61746666665,86.40849296801063,69.54231216061396,84.27987668976695,60.904231512561864,79.29730963865569,88.19874095335389,63.36190021992939,92.11928468374991,2004,-697.335178742892
4,41521.489305,204334.882175,85.40125169115896,79.7929694225079,67.3249260080251,73.64196693294198,75.31772919085273,86.2140023797692,62.800953307491916,77.08451135988672,2005,-697.335178742892
5,41617.044348,204259.03512,84.78945212762162,70.04103847235513,87.08822308813265,71.70556267954684,95.61504865650613,29.777049199200885,61.92253338329882,96.23220000085126,2006,-697.335178742892
6,41576.955798,204271.22694,63.394444664117046,97.68273093719097,53.65514124210641,49.747899518704685,83.70445014710131,73.95317586502183,79.28431623616595,93.07048084515785,2007,-697.335178742892
7,41532.757848,204357.01175,71.94320150023157,95.08361223772567,56.132561934067716,59.27660350461528,86.38968413900888,68.93479955912731,90.20280492440513,97.90191212212726,2008,-697.335178742892
8,41642.451125,204298.9764,45.765161031927526,76.06874012280464,76.68907051725365,55.98345570213681,81.9746407702817,96.50926560814571,92.0380079555901,95.9911441252107,2009,-697.335178742892
9,41701.9493775,204262.2071625,75.23703526275295,88.82340470931457,66.81156618624388,71.39358473858375,85.66961325165698,75.94037074204266,63.41888070445498,89.26208323412435,2010,-697.335178742892
10,41513.514865000005,204286.3595,92.6387075914526,74.38009495731266,86.37711314501738,69.65062787352954,82.83056299182398,75.90936609970048,64.18587780064087,93.48184604506186,2011,-697.335178742892
11,41619.62907333334,204273.00583333336,88.55873837764787,72.64689887436737,73.69532389187584,57.141236242615506,77.45600636598898,85.60949618416711,80.95755810724435,94.64110227120506,2012,-697.335178742892
12,41684.651975,204247.00405,80.15438855266343,90.02536393605267,77.0049675412885,69.56088950582301,81.28692928967318,86.5310283283515,68.65687815100875,91.62200634103068,2013,-697.335178742892
13,41591.159478,204181.23082,63.1818389368681,77.04914616433483,90.70887942745951,32.388740714424976,39.646840971125066,95.93010171338415,94.56592095761931,97.87206119672734,2014,-697.335178742892
14,41562.70514875,204364.9238625,72.89404410062888,86.035776133727,59.57312657955101,90.99143164322436,63.43138480583416,74.35166761952509,64.17833578987057,83.29170658226106,2015,-697.335178742892
