,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,96.77095575165184,68.28211441981145,83.21180798474992,91.58681231486707,92.52687210406935,2001,-217.491328635257
1,1,41549.1776,204310.533875,84.76411013544799,77.5831421113625,71.73120755581226,91.28654988040095,91.73589277485804,2002,-217.491328635257
2,2,41589.569225,204168.115775,93.64795179723242,69.93807724163447,93.2498870198874,86.58766774207655,89.7844457855856,2003,-217.491328635257
3,3,41668.75582,204238.61746666665,83.19537367611863,60.89051332057438,58.129905430039145,88.15291850613488,98.1573594485804,2004,-217.491328635257
4,4,41521.489305,204334.882175,76.3328937733579,85.484605975184,94.2011209516864,81.5181689709923,92.17922455091367,2005,-217.491328635257
5,5,41617.044348,204259.03512,99.97720620806447,86.2467316632104,58.06242249218189,80.85132612503436,92.19871956281926,2006,-217.491328635257
6,6,41576.955798,204271.22694,76.5292626107531,58.1654540905412,82.73214311348087,80.31935277975386,97.11509943338486,2007,-217.491328635257
7,7,41532.757848,204357.01175,91.12442895426229,77.57209134814755,79.68319120367815,86.72474977656005,90.74763261078128,2008,-217.491328635257
8,8,41642.451125,204298.9764,87.87685590486697,79.93488330912098,85.20768500100648,80.46633870734999,88.49782505847573,2009,-217.491328635257
9,9,41701.9493775,204262.2071625,53.62568500062381,72.23777495442243,85.56261015413706,94.2578538437095,88.52407298397972,2010,-217.491328635257
10,10,41513.514865000005,204286.3595,85.06592287682068,88.71894958516144,59.786710368932205,85.20745523859549,80.27157642023408,2011,-217.491328635257
11,11,41619.62907333334,204273.00583333336,88.41868257683082,78.69914631558242,86.26692015577932,96.09919289251184,90.4068692976574,2012,-217.491328635257
12,12,41684.651975,204247.00405,83.39516655741073,81.19509239420324,75.1363539406139,96.92904743904616,88.28642661040283,2013,-217.491328635257
13,13,41591.159478,204181.23082,63.56879879682706,84.26805579007171,96.84695504764228,89.3574947200964,95.82617283455431,2014,-217.491328635257
14,14,41562.70514875,204364.9238625,76.27156531076447,75.46812846313102,73.92344561983697,88.47131647378038,92.95913912848336,2015,-217.491328635257
