Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,108.82326877284092,86.17516290828779,59.80369409083693,36.06369352499232,20.81283220188736,1
1,107755.86151818182,183331.1214,35.326008051004365,32.26722514624068,31.135317083641805,30.750440083714544,29.89115724687812,2
2,107797.93544545454,183278.9048727273,105.86538365663282,125.69146810193104,151.7719786065296,176.1328337578552,191.18194186597572,3
3,107764.40281538464,183318.4132153846,15.622664754637707,13.53785295752532,16.418120066265935,22.490519349607126,28.238519147433127,4
4,107723.42537142856,183309.4027142857,140.5665665923441,110.23444022148956,73.39705928201292,39.21006792328484,16.674058082769836,5
5,107742.897625,183330.1258375,62.76686215637393,53.19992674079205,43.07191436690066,33.710397835571335,26.66906437926053,6
6,107806.755275,183274.783715,90.24634511471103,113.5513146467502,145.4491591905953,175.3313264983231,193.21402152970637,7
7,107758.59206,183312.54344,29.117412900598534,25.515966928781083,25.74543627960212,28.862934337824303,32.4221529248737,8
8,107776.02779,183310.31861,63.680357434432246,72.91573050151854,85.67565641195009,97.04202186330691,102.85967256197829,9
9,107726.3215,183318.8376333333,154.33562568626735,126.3308773663518,90.09894085949284,54.37378385203398,29.04769412025119,10
10,107766.74172,183327.35406,23.49967302254728,24.680805516202835,29.904705740702564,36.61413439112772,41.47890128393761,11
11,107777.31210000002,183299.6196181818,59.333030100421695,74.2755613413738,94.32912095945444,112.5742894536164,122.86629940078626,12
12,107751.80372307693,183298.45846153845,115.30268815732629,102.58060786926303,86.07822147666877,68.5346302935378,54.27348915304394,13
13,107732.68432857144,183327.4764857143,87.85783970616798,82.72443001178775,76.36980179162117,68.63741766958387,60.856191730118375,14
14,107776.3765111111,183291.22352222225,87.55703447898681,97.12933226617317,110.60358349481112,123.36655048879454,131.01813943686489,15
