,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,86.54659801966203,51.698444208731416,73.67921531703976,73.41551906669577,19.617211689547684,1
1,107755.86151818182,183331.1214,28.92357695637706,33.54338907241356,40.74226108102941,31.12247351789855,21.087440091696458,2
2,107797.93544545454,183278.9048727273,96.23069185374253,85.46403294739885,69.05043793472993,78.74412020087433,92.32790910884907,3
3,107764.40281538464,183318.4132153846,34.03501816037233,16.764938053554314,33.54594166607172,13.254163988266797,27.026750133562093,4
4,107723.42537142856,183309.4027142857,91.50391282980682,87.42323851722057,81.44833572481129,66.95103687015336,28.944573320990582,5
5,107742.897625,183330.1258375,72.30238047120038,45.858007209694264,36.0971081561826,39.30894678415423,9.069225998963999,6
6,107806.755275,183274.783715,46.15607769239668,67.56441122956686,77.83479782292045,88.68830384423708,96.62290651269991,7
7,107758.59206,183312.54344,40.56882216188282,11.206795713473449,18.692047149537512,36.6231434825079,27.7677534771064,8
8,107776.02779,183310.31861,74.29802774184981,72.15191679161032,83.94806648137903,79.39632372289942,87.86042959852794,9
9,107726.3215,183318.8376333333,92.49964837138613,94.04810899773716,77.1522254806241,63.36565742527504,76.65622500515595,10
10,107766.74172,183327.35406,13.407053957872732,24.8949775865122,44.07028993511655,45.59138418345475,25.335005738533354,11
11,107777.31210000002,183299.6196181818,79.61558201667751,82.45394401540378,70.55254607722141,91.45244710599805,86.65050447686023,12
12,107751.80372307693,183298.45846153845,91.54537097560906,83.40280451990245,65.61362478737239,73.95722957140568,65.77550154348975,13
13,107732.68432857144,183327.4764857143,90.78858660955987,79.93756743916231,73.01096379964005,62.09830105994626,57.041265550711735,14
14,107776.3765111111,183291.22352222225,74.93483266550534,68.33689004477067,82.05630396249316,80.00749738184885,93.83662043508312,15
