,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,59.6686565839593,38.67910575235326,86.54079959193803,87.77139190212016,77.01186846057512,76.48150831043847,88.28108337050305,92.30261887253208,2001,-179.5906090898217
1,1,41549.1776,204310.533875,87.4818074976331,54.99427762541043,88.1982975471062,75.45325475634802,73.91905162186258,81.29449025456373,42.21721926164376,93.46099977884872,2002,-179.5906090898217
2,2,41589.569225,204168.115775,75.73379988319309,89.71456888153932,78.64188595473713,62.58952007816818,47.66551414983056,79.80118975120297,90.39950138699962,90.30701188620652,2003,-179.5906090898217
3,3,41668.75582,204238.61746666665,96.99006681672788,86.43966281262533,37.76500418292538,87.59804961863964,39.88010852952309,79.92575434622627,88.07797123682424,96.71272025121134,2004,-179.5906090898217
4,4,41521.489305,204334.882175,90.34204989770298,77.07006794833771,84.72467856160861,63.876915383183714,85.99139987455325,86.2992744327002,74.84833097578596,90.48700279747692,2005,-179.5906090898217
5,5,41617.044348,204259.03512,49.05030251108303,71.56822149266058,73.95902175477198,81.34263489896887,87.28516371330734,44.38164504357564,86.04237868188861,94.54190558276166,2006,-179.5906090898217
6,6,41576.955798,204271.22694,65.70971763443443,72.33224479029157,61.27002850505515,72.56438371905239,29.977231618372645,77.21214978085177,74.42387885500956,98.93577247939376,2007,-179.5906090898217
7,7,41532.757848,204357.01175,62.44538967950212,78.85022661284125,50.43814673600051,60.14922386569626,72.45974073525485,63.8374491739486,79.87397527924206,95.34227615193238,2008,-179.5906090898217
8,8,41642.451125,204298.9764,63.40465268717568,65.69848516586426,56.22802112717601,26.24628426939015,95.94683715734476,37.89182789547949,79.63221383726773,95.8504742934707,2009,-179.5906090898217
9,9,41701.9493775,204262.2071625,77.50088392377857,78.5036705416439,86.51927159979857,4.3066946156352,56.61112441259734,83.09646572327587,99.1845901089492,99.18442366479916,2010,-179.5906090898217
10,10,41513.514865000005,204286.3595,64.19186272487394,81.82584158798753,68.87759016263686,64.10404215609563,83.76456933045877,77.15859253907894,91.1671661422199,89.32905272709637,2011,-179.5906090898217
11,11,41619.62907333334,204273.00583333336,16.190198130806955,52.000060210527046,68.94360668021433,11.2047266200221,79.43633899869306,96.71939838593173,80.345254888517,94.68209418120308,2012,-179.5906090898217
12,12,41684.651975,204247.00405,72.7928319678137,97.29008780014752,79.49824898548447,9.1672437503306,99.57674027126286,99.47734517491766,71.94857211381222,79.57740321965784,2013,-179.5906090898217
13,13,41591.159478,204181.23082,86.58747535461065,82.37399814245131,71.93826307250991,76.24177784268778,41.073829876482336,84.74923891947729,68.94179202271978,93.87773500763554,2014,-179.5906090898217
14,14,41562.70514875,204364.9238625,87.40021116014066,85.6259828595357,66.10732441644947,84.75830264954811,66.4917581245088,89.51649093135093,58.85861766047629,83.03895220899255,2015,-179.5906090898217
