,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,126.7843078253091,85.09685388476072,64.54030727050623,69.41150201208013,108.21028628491811,176.8070502902749,257.3942686376512,331.29128445266167,2001
1,41548.70351,204311.6093,182.8369266276536,161.0102319347617,125.59165611077023,96.70161147641048,86.89488052563348,107.22037841307191,155.38394331946682,215.95799991093085,2002
2,41589.68646,204167.8156,155.66017092945341,104.01197599062574,93.44432893721012,115.82568623838507,173.38113631864127,250.20537777379775,321.369484520535,372.49281416691065,2003
3,41668.92012,204238.2888,165.40881882536087,101.68268011612938,84.31087043362615,104.56409362561543,164.25441355517464,244.13828273166513,315.6484580911898,363.75098075012875,2004
4,41521.64592,204334.5815,284.3104405045964,223.61510858481137,175.68278806300236,153.08590878357444,165.47613155729843,209.37480091199993,267.49151046870276,322.0736562832481,2005
5,41617.05436,204259.0171,139.37792574390258,96.17399089562426,88.38021372892604,108.55730234063205,158.37801692516845,224.104818332035,284.52332005347046,327.5997459458497,2006
6,41576.95294,204271.2311,85.25334354502958,56.511883590080856,41.51620168705186,45.714270251328,77.66156482995,136.9475975827511,210.54639103140744,281.58272521678975,2007
7,41533.54743,204357.0333,221.20740903488488,184.26324341351489,141.8330003571972,112.86624664430346,109.7636592209451,139.29526576397942,193.836230323523,256.13942916374793,2008
8,41642.94946,204299.055,132.30032732393036,91.29016864282428,65.71003650451607,62.10203765770516,88.57613176212442,142.28381135832282,208.0505295590753,269.4327151748348,2009
9,41701.0223,204261.7069,197.3881704800859,128.1383904933067,118.52772192752248,150.79619273487162,221.8679437739982,304.2207700790314,364.9797449641253,393.06885816050806,2010
10,41513.61527,204286.1329,281.56898878569376,224.45446269857695,173.35015985508383,144.41326607012945,148.66963417479565,186.0371769271411,241.9677364908051,298.42679570134015,2011
11,41619.48192,204273.3088,166.73120477700195,24.7533756250415,-34.571414108579305,-26.18158879029083,47.34185601143029,143.1487721153489,208.90455138795414,227.42702519774284,2012
12,41684.4859,204247.3604,214.79818254022507,145.50740346311517,134.1558826368879,165.8666453893503,240.23211960838432,332.37178279416923,409.0345406332769,455.44338272401933,2013
13,41591.14582,204181.2118,161.4846196625188,105.51302332728622,91.13478859810355,110.75180477211511,166.57340932850403,241.9728236274116,311.24047413953963,359.9492140745376,2014
14,41563.2081,204364.9004,304.578002293398,259.2355212642276,208.1266926248181,171.20004736284974,160.00989608694857,179.5919549589181,221.66978650234083,270.5533348146448,2015
