,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107720.117738372,183326.959902559,135.57523007984474,58.59325860585055,30.940205466091157,25.838151242808532,11.890296998002702,1
1,107755.589190752,183331.100489861,55.84309309009337,-7.859588707449209,19.11581638674195,52.43920410765659,20.463198057268862,2
2,107797.401544918,183278.57899222,84.75496778415142,118.64304901434944,196.03700119876854,200.41416635250388,76.33101401759828,3
3,107763.815597682,183318.112286904,70.20668067388371,-50.695550767664784,-34.17981763588672,32.22323048521215,50.23479691830761,4
4,107723.005060785,183309.181768966,140.15921546263095,94.58665266006395,67.09021244876797,37.101379534374146,-7.545497203467144,5
5,107742.786781999,183330.053314048,76.43316139131133,21.989470915888116,39.08413941256144,51.560907710392925,1.3099317225971632,6
6,107805.822078311,183273.987327432,59.3082500150604,108.51176295885512,187.25710957604352,209.54354056785786,134.0346605940985,7
7,107758.685246777,183312.601172566,74.80432439896576,-30.468447556292563,0.5164507670225635,53.25246103344823,23.391193035587477,8
8,107776.692175805,183310.755670886,45.27880904753912,33.270580295002475,95.83151283007918,127.31117504164739,57.89304476394468,9
9,107726.370663997,183318.719064341,130.24897872835018,127.27085636498468,124.50639008836684,74.04867424836283,-33.69782663361298,10
10,107766.468953537,183327.314254961,61.094660079620844,-31.766408834458076,-16.003861117269825,41.92173542525125,64.64107148276099,11
11,107777.021270032,183299.369659998,43.55472290113189,51.07082078086761,128.55459813728095,152.37434225577277,50.40853109691263,12
12,107752.330282581,183298.809192402,102.55247556675361,87.72834958837738,109.07338118397678,90.26251598814794,-6.86587190893577,13
13,107732.66007035,183327.436330498,78.14193150812785,59.63508335633644,110.12928740187921,112.75676863091122,-0.3125647934672935,14
14,107776.543341175,183291.427672797,76.80788645381355,80.78770181829172,132.50140923158685,142.07297585283862,59.27802220025672,15
