Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,88.67443105357845,94.70267132110116,39.40293181202773,46.15068422576957,23.2326632664697,1
1,107755.86151818182,183331.1214,36.59298372528141,32.27772011277299,26.06633095399835,25.851795036676208,29.173932688278608,2
2,107797.93544545454,183278.9048727273,88.84736335046522,85.80860740137092,73.38601606741203,78.37732056076683,90.00464245441177,3
3,107764.40281538464,183318.4132153846,26.53290272675139,19.53856977075102,10.341300104682714,15.032441772796464,25.774650766676608,4
4,107723.42537142856,183309.4027142857,94.58998560682342,96.02590419774174,51.2273761037312,39.86504321970791,23.93711995268644,5
5,107742.897625,183330.1258375,60.74074218782916,36.122206292709166,68.98335689948013,38.80941333386712,17.72429321367441,6
6,107806.755275,183274.783715,97.69048447182767,92.36095181138582,69.46251265038933,95.06725762457678,62.721861623827735,7
7,107758.59206,183312.54344,31.87952412979157,18.15590747699888,41.036590953140944,37.23788609415956,22.088475779693933,8
8,107776.02779,183310.31861,83.50941477456017,68.85700341394741,73.72305119500953,77.54166160310662,87.03466484943343,9
9,107726.3215,183318.8376333333,91.50130103028287,80.93085448605153,90.06505291253474,67.4656733308839,49.28875330197004,10
10,107766.74172,183327.35406,18.50919422504617,24.29413738137343,38.15694205170726,33.675522026991146,32.94679727533689,11
11,107777.31210000002,183299.6196181818,76.66123634444773,85.32133974946377,93.2561310171428,82.07859482787835,84.81389625763707,12
12,107751.80372307693,183298.45846153845,78.93866228459272,93.55173702117868,73.16659152583135,63.150822243348095,69.46170056053396,13
13,107732.68432857144,183327.4764857143,92.81086193001042,88.17700468426713,62.53720536504832,46.41020428320822,67.31504013281533,14
14,107776.3765111111,183291.22352222225,91.98385399400811,81.77176665445668,72.77931184932156,67.01040739550434,93.55166226297904,15
