,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,88.2153764006363,74.30839065830625,57.71930178859194,40.72586400976772,27.415267605839116,1,0.8710591519009439
1,107755.86151818182,183331.1214,32.94447993607188,27.40973220916816,25.136105816188593,23.57394528627881,21.610561509957314,2,0.8710591519009439
2,107797.93544545454,183278.9048727273,105.07135972755056,111.46721470533761,126.31595955090076,139.21192106831396,144.80371023666228,3,0.8710591519009439
3,107764.40281538464,183318.4132153846,24.843641961207823,14.632336627210252,10.993632190845604,11.824862090022446,14.31215388170308,4,0.8710591519009439
4,107723.42537142856,183309.4027142857,111.34232084982182,94.53227354154924,72.4154331937702,48.86077462039863,30.140207484462557,5,0.8710591519009439
5,107742.897625,183330.1258375,51.69966359785987,44.64766401017879,38.2001963628585,31.192815879834022,24.552987717025047,6,0.8710591519009439
6,107806.755275,183274.783715,93.96079577420441,99.86851560749052,117.74321133031492,134.67550393620473,143.03105664403068,7,0.8710591519009439
7,107758.59206,183312.54344,31.854224630040164,23.991930763101028,20.73576092850652,20.327334591411212,21.00542821990894,8,0.8710591519009439
8,107776.02779,183310.31861,61.07395947407871,63.50523075128513,71.4142248716875,78.05317603124301,80.12372362521411,9,0.8710591519009439
9,107726.3215,183318.8376333333,118.142544745744,105.94182256937324,87.14841012704636,64.20161056297191,43.830604757623064,10,0.8710591519009439
10,107766.74172,183327.35406,26.70993094552097,22.467789559329304,23.221185894585716,25.789924240378145,27.71166887240169,11,0.8710591519009439
11,107777.31210000002,183299.6196181818,60.745983043554624,65.26697607882834,77.11519056217192,87.88493956090998,92.83820971594716,12,0.8710591519009439
12,107751.80372307693,183298.45846153845,92.8606399307457,86.01717919592946,78.08324852486123,67.0755325360546,55.3398428956918,13,0.8710591519009439
13,107732.68432857144,183327.4764857143,73.63526061798008,69.88876378548224,67.19195924965851,62.182759439251356,55.229560143345324,14,0.8710591519009439
14,107776.3765111111,183291.22352222225,83.8455124210874,85.78433617716027,93.66020464336464,100.39825997736313,102.6451137745077,15,0.8710591519009439
