,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,105.97152301192405,74.96644868115776,50.987641509564156,33.82255328052115,25.75465967635224,1,0.885781437148826
1,107755.8615181818,183331.12140000003,31.41895221774873,24.22848836605977,24.20390989596258,26.72907077928121,29.28106677844622,2,0.885781437148826
2,107797.93544545454,183278.9048727273,114.76934353357026,118.44366797885542,133.35207919869188,148.47344308397146,157.88259792308986,3,0.885781437148826
3,107764.40281538464,183318.4132153846,21.619601378664015,11.189460547088807,10.584050463494906,15.059927021922949,20.35387194900622,4,0.885781437148826
4,107723.42537142856,183309.4027142857,136.80899613770399,96.37701262413975,62.96299666421181,37.75469537202347,25.062826185866943,5,0.885781437148826
5,107742.897625,183330.1258375,56.54775922072425,42.741843309853095,35.37237686724305,31.247750466337457,29.78644510812743,6,0.885781437148826
6,107806.75527500005,183274.783715,99.05186836180103,105.62579252208535,126.21325554001469,147.05291928652812,159.9808054525567,7,0.885781437148826
7,107758.59205999998,183312.54344,30.375296325288218,21.22190553444823,20.21266887409509,23.22967381923625,27.066478508159836,8,0.885781437148826
8,107776.02779,183310.31861,62.450461118125574,64.45495007048041,74.65763811043954,85.09911897945366,91.52079266968451,9,0.885781437148826
9,107726.3215,183318.8376333333,144.22784418141734,107.94729619384327,77.70947528468054,53.636326870170606,40.51210141441971,10,0.885781437148826
10,107766.74172,183327.35406,22.390618740772332,19.34830228777247,23.89890001805328,30.78033494590035,36.19419916367582,11,0.885781437148826
11,107777.3121,183299.6196181818,60.436691367037255,66.82497590255838,82.27759573620928,97.33470053873506,106.42131265888878,12,0.885781437148826
12,107751.80372307693,183298.45846153845,108.3097441231054,87.05872716206738,73.477317006796,63.701235996334475,58.57432369845443,13,0.885781437148826
13,107732.68432857144,183327.47648571432,82.2510886274862,70.18760643566831,65.30096525792617,62.66511339218746,61.42986792315355,14,0.885781437148826
14,107776.37651111111,183291.22352222225,90.93294225012782,89.28019819914361,97.19059243568347,106.39265741323358,112.59776383176892,15,0.885781437148826
