,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,29.302270664405164,60.85228968091167,96.3797014541526,218.53043960270116,137.09234324935926,228.21265198912826,335.44831188204785,349.3720890423393,2001
1,41548.70351,204311.6093,49.370523484394255,62.457619325065984,166.10317858869305,363.0357946918924,294.10937572648436,171.18280144890568,289.1122550538736,213.92456363052824,2002
2,41589.68646,204167.8156,42.87719092593123,39.255064734774564,89.32354736490491,169.27175097355155,344.35727268707217,248.78257834773845,398.1612225320699,440.83215423420614,2003
3,41668.92012,204238.2888,32.2470821275831,58.41824975179469,216.37549668154105,330.55202097944294,238.97128123006786,410.25371233473163,498.1867974321021,306.3140445434885,2004
4,41521.64592,204334.5815,60.79039117427333,112.38669646344162,232.07670368600978,521.5022863708402,212.87253173504388,273.2895020436964,155.70183879551092,380.2570587659684,2005
5,41617.05436,204259.0171,50.77015583036273,67.68321711638653,111.78422261546274,233.70881990548608,292.977194898503,440.2043516080024,330.98479866029413,298.4259066533668,2006
6,41576.95294,204271.2311,68.85776116045017,103.54067994485945,109.39595519740598,146.86434674901818,464.7280703204764,222.26834797089316,410.9246062985678,274.999948326562,2007
7,41533.54743,204357.0333,76.83181707062093,69.72366538900245,145.07468117477396,195.65297273532025,225.09064269575507,265.5172924498767,381.9759646135689,259.59808112793894,2008
8,41642.94946,204299.055,30.906738769663363,68.25935534362003,120.91715794057362,205.28322028815867,274.7355545429367,411.4724303280057,227.1938849640698,231.95723090240256,2009
9,41701.0223,204261.7069,42.531266695715026,43.97749523255318,200.46261489398256,189.12617590954758,365.62071438942496,417.9280893050673,463.89034538504694,410.2442249910389,2010
10,41513.61527,204286.1329,75.80630884724066,105.57839306326132,143.55958704432754,179.81581662390585,391.03039197100804,460.3944051947434,256.6767356509275,254.4807515580997,2011
11,41619.48192,204273.3088,30.65606243861902,67.52966225079223,286.88464951967,284.4201086984025,173.22666081787622,357.6512143606833,353.03580713916597,264.49625518313906,2012
12,41684.4859,204247.3604,40.00369218872276,48.50371742124152,250.40169901777355,327.8582957865765,345.01122538445884,501.95098229401515,471.17926598489953,449.6790152461152,2013
13,41591.14582,204181.2118,55.40530030379079,32.653409451949706,102.56291213149474,221.80101966347934,236.3313189123275,198.31927783743876,476.57608694445,425.9317727868029,2014
14,41563.2081,204364.9004,60.274915969957625,110.57493897557633,196.62453163010468,284.4984963896312,302.2241292094866,320.3797488990958,308.8616232038938,297.3878909248249,2015
