,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,33.019431021974874,-191.38946614857872,-56.43736229935429,553.9463081231947,1223.0145786356547,2001,0.5346919364362
1,41548.70351,204311.6093,170.19447512961708,-68.13079280186774,-61.59111512366538,306.26457264579943,761.5430351171642,2002,0.5346919364362
2,41589.68646,204167.8156,34.234636811472456,-159.13926445268413,18.839684792386855,663.8333592680677,1343.8260822822172,2003,0.5346919364362
3,41668.92012,204238.2888,38.619102210189396,-157.81054876191274,16.477998738846384,644.5003491027556,1301.3569762078,2004,0.5346919364362
4,41521.64592,204334.5815,215.77500996126454,-50.20858145378449,14.712114270124069,516.863033617353,1090.8478422120838,2005,0.5346919364362
5,41617.05436,204259.0171,42.85659647392332,-104.53828427225088,32.98702028000091,535.093058737261,1067.3378959702527,2006,0.5346919364362
6,41576.95294,204271.2311,9.107115888457843,-204.0794432396499,-83.0358014896765,479.449581398358,1097.4559238187487,2007,0.5346919364362
7,41533.54743,204357.0333,187.7134175428668,-74.6210521204845,-46.3184766218526,389.5138407553203,910.6457067091002,2008,0.5346919364362
8,41642.94946,204299.055,65.17291206677754,-158.1981428940694,-69.66870591733144,435.0398184043593,1001.4343742579094,2009,0.5346919364362
9,41701.0223,204261.7069,58.08368030415632,-97.70473977904332,92.31385493966766,695.1158315215149,1310.4567716040847,2010,0.5346919364362
10,41513.61527,204286.1329,230.3961624615558,-31.685222336188048,2.0366451670269043,442.4296777891374,963.5044120388466,2011,0.5346919364362
11,41619.48192,204273.3088,32.72592408361527,-232.7725449314004,-126.0822947954895,391.89890624333975,934.3707054666836,2012,0.5346919364362
12,41684.4859,204247.3604,58.75295778505186,-142.36471910418425,76.67337879363458,822.7649674711686,1602.2982812240812,2013,0.5346919364362
13,41591.14582,204181.2118,42.02690608350946,-153.68597145576817,16.28494639003485,640.1776112088604,1296.7395589010823,2014,0.5346919364362
14,41563.2081,204364.9004,278.2001542714496,6.565679845318981,10.591814304152734,404.67133158258156,888.6342505635848,2015,0.5346919364362
