,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,92.30675124481586,77.20090266990233,125.83962552016762,242.03077770865463,404.18085977499464,2001,0.9204912906822786
1,41548.70351,204311.6093,150.96476949358436,121.60207877763929,118.65748404683848,159.52350325323232,250.86169397299233,2002,0.9204912906822786
2,41589.68646,204167.8156,118.83687122047641,113.74527773293816,176.94878707026555,300.64947604179997,448.5384156255873,2003,0.9204912906822786
3,41668.92012,204238.2888,118.82781895092572,111.36874484058986,173.3656246395986,294.5487586808784,434.36342746515425,2004,0.9204912906822786
4,41521.64592,204334.5815,220.64459368927913,189.59475954693653,202.03415891067007,263.73004667801064,359.3474419546732,2005,0.9204912906822786
5,41617.05436,204259.0171,110.06355762508971,112.37561205701161,164.79011416935413,258.88667235178264,365.8506209924169,2006,0.9204912906822786
6,41576.95294,204271.2311,62.484504227229195,47.82202291560243,94.42050570174938,206.43830193547754,363.75079686430263,2007,0.9204912906822786
7,41533.54743,204357.0333,175.94581542599843,142.9342333434225,145.48246215868366,197.9293928578351,298.7254248581614,2008,0.9204912906822786
8,41642.94946,204299.055,96.2458615436107,76.27033155188639,108.25700613022147,198.47638098457514,331.7488514351949,2009,0.9204912906822786
9,41701.0223,204261.7069,150.02996036106063,153.55431565528764,220.79664386456005,333.3178513337671,444.3620602178639,2010,0.9204912906822786
10,41513.61527,204286.1329,218.81910131143655,186.54456356186807,188.1124940208515,233.94627943506626,318.1008442869109,2011,0.9204912906822786
11,41619.48192,204273.3088,59.7040647409505,22.278866880949224,61.525423818959794,169.83531749299476,300.6221540938121,2012,0.9204912906822786
12,41684.4859,204247.3604,164.62093048458132,161.76776070953372,233.95390486392375,370.72917161544825,530.3391752757167,2013,0.9204912906822786
13,41591.14582,204181.2118,120.55512168977118,113.51063529333182,173.8599882794251,292.9249688162873,433.1048788934643,2014,0.9204912906822786
14,41563.2081,204364.9004,247.20262386474406,210.5725851873295,198.83934224615535,225.94959695362414,292.8672068672877,2015,0.9204912906822786
