,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,48.57888423203534,82.42973427878313,97.58900876431018,80.89384784995782,25.164734478889493,1
1,107755.86151818182,183331.1214,22.794125155605617,25.50853486587435,61.49241542083051,70.49069919601939,35.24765874755099,2
2,107797.93544545454,183278.9048727273,45.39657799502484,103.18008806952781,175.77244135945355,167.1518206991172,48.12711440190925,3
3,107764.40281538464,183318.4132153846,31.89587115235831,30.358973125286795,64.79716052066543,72.32924777848439,40.428283175946405,4
4,107723.42537142856,183309.4027142857,54.45065243046851,73.96358588428446,122.84090635905068,83.07015090955186,36.05878020829068,5
5,107742.897625,183330.1258375,32.11959003832243,72.31533274228708,70.16315606423943,81.00619435667998,34.88636723063999,6
6,107806.755275,183274.783715,45.73530995257327,108.87142880423214,158.6947045998066,148.62715856093524,33.33750362337185,7
7,107758.59206,183312.54344,18.853725198190684,54.46485365044663,78.48903580257799,64.90953205769445,37.87084535079336,8
8,107776.02779,183310.31861,46.37084302096964,65.44980471574202,106.3306464045199,66.26405548774555,34.12774884903207,9
9,107726.3215,183318.8376333333,49.14305647567035,118.8441097419918,120.27048142759139,122.81161664480214,43.49775030227696,10
10,107766.74172,183327.35406,10.539023297340233,38.321262239066144,55.9623702703216,61.63685224931729,24.782097468477776,11
11,107777.31210000002,183299.6196181818,45.91387087486599,76.30481823355355,102.3789509069365,100.66073719477119,44.2785671155077,12
12,107751.80372307693,183298.45846153845,49.20757492751772,98.03448477499506,102.51765943972596,75.23067250062574,42.64782599479135,13
13,107732.68432857144,183327.4764857143,48.20920492112767,72.72999074216156,91.09774482450263,96.72883209392847,42.919557279667224,14
14,107776.3765111111,183291.22352222225,36.719891029874006,91.82319188199841,140.5145787218364,126.64510581756694,41.91264819352845,15
