,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,37.32496186976674,187.42176905777853,188.63788681423213,256.06149746064904,660.3043927969527,2001,0.06854669393232582
1,41548.70351,204311.6093,48.99458175713033,198.2977910766676,112.24838751313844,196.20496999992227,442.3249858206514,2002,0.06854669393232582
2,41589.68646,204167.8156,81.96066053662628,117.06408910793031,208.63981908116094,438.0047225484429,865.1015851380366,2003,0.06854669393232582
3,41668.92012,204238.2888,52.59861608373284,134.54592547150784,157.76487183255156,548.0361101276841,621.8252486922137,2004,0.06854669393232582
4,41521.64592,204334.5815,41.63241162806562,151.4573314244469,264.13988832782235,431.63681613568826,730.4222172989296,2005,0.06854669393232582
5,41617.05436,204259.0171,45.39933142249627,100.50116133766797,287.2041670002693,423.54065510803304,529.5471897110374,2006,0.06854669393232582
6,41576.95294,204271.2311,56.481480633680775,118.33000582154516,178.58522162947676,235.95180767117603,501.4462474151992,2007,0.06854669393232582
7,41533.54743,204357.0333,74.7657149183876,157.75453759109075,211.6044893471336,310.3426691234813,493.44673507674867,2008,0.06854669393232582
8,41642.94946,204299.055,63.30362345057185,97.03863480323422,129.87474618670115,318.9777894789346,425.3501570238489,2009,0.06854669393232582
9,41701.0223,204261.7069,42.83936382191744,115.83602872864472,283.41982389287267,565.2929874013777,880.8723479463978,2010,0.06854669393232582
10,41513.61527,204286.1329,43.40870234907226,139.77364637720794,332.12272859741313,414.19926627349287,554.0221471085868,2011,0.06854669393232582
11,41619.48192,204273.3088,33.888027840309604,121.981129735051,286.4780308218759,202.95362464307897,490.6823408914421,2012,0.06854669393232582
12,41684.4859,204247.3604,21.78031050974865,150.7394205051448,208.5708276424798,831.8467803743653,933.6875107567413,2013,0.06854669393232582
13,41591.14582,204181.2118,68.45190128953018,69.36090198044766,163.33115981949618,459.56063652903333,863.0020616353006,2014,0.06854669393232582
14,41563.2081,204364.9004,55.551868202495164,315.0737744050193,186.96375084043189,325.16067803175747,560.7580854470621,2015,0.06854669393232582
