,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,14.175865956403122,92.26874923196095,79.43684403607867,91.66575533270934,79.46623796945573,59.166581507371056,95.09663148454074,98.42834589743556,2001,-147.83798997133488
1,1,41549.1776,204310.533875,66.51437363410571,74.72082741842944,62.34927731661799,36.58243080950303,88.83147267935598,59.238551451070975,70.43484965395298,87.53155748195898,2002,-147.83798997133488
2,2,41589.569225,204168.115775,56.85949497810785,70.54869348431629,66.81384642746393,95.2230054867844,75.78218815981158,62.73365250468074,71.16318512346164,94.69674411660708,2003,-147.83798997133488
3,3,41668.75582,204238.61746666665,49.87163793864581,63.826670837086496,65.04605008472609,61.95302720516498,73.37461358964983,80.2251495420437,87.36317183937906,96.08186177579616,2004,-147.83798997133488
4,4,41521.489305,204334.882175,72.56410570772981,94.09265708183564,99.50623216089312,72.67025367248623,52.05233896353098,65.73252590099837,81.73330659060592,99.60602157462854,2005,-147.83798997133488
5,5,41617.044348,204259.03512,72.28524054126339,68.8771185065604,67.51308836560816,59.84255522212472,78.72694562117458,82.89310633768143,72.56127024847129,98.39163232293689,2006,-147.83798997133488
6,6,41576.955798,204271.22694,79.99323201094053,60.68337845472183,43.64643849921748,83.61667756524051,50.242437227826784,65.56192189519763,85.90185772930492,93.37339143603262,2007,-147.83798997133488
7,7,41532.757848,204357.01175,62.4785262958404,72.2571347211957,78.28017313811986,71.22407618111326,71.99888694359163,58.90124619602485,65.34565484542544,92.48503203035985,2008,-147.83798997133488
8,8,41642.451125,204298.9764,72.82357770225994,77.92450577766817,86.84257890640752,91.4643253922224,51.35151552331067,60.0744257500038,93.91629431317912,98.3951052921767,2009,-147.83798997133488
9,9,41701.9493775,204262.2071625,80.18062801800868,51.30515565338401,56.35389298008944,87.34777973950435,57.905991463471565,90.92504076738538,90.05565892880088,93.54995200532976,2010,-147.83798997133488
10,10,41513.514865000005,204286.3595,70.62180900763508,99.24229866763876,15.785412850359943,39.9073917075272,90.5657395052378,88.26067490446907,70.62780516867035,99.34155786130492,2011,-147.83798997133488
11,11,41619.62907333334,204273.00583333336,68.50952950722649,76.7763000979193,45.27930808192998,57.10282862392303,62.5554455202658,96.15746757396413,88.92312999626479,90.53337666220276,2012,-147.83798997133488
12,12,41684.651975,204247.00405,74.48295822447616,56.74147779917321,88.59427259166023,62.65226572512945,92.8855917189636,67.5968142680687,70.47946714606529,93.8150699162106,2013,-147.83798997133488
13,13,41591.159478,204181.23082,71.9052361240092,87.70405558899088,79.38031042960579,65.54929913331884,87.91964574851696,77.65158954610067,87.62032062523383,96.16622370508875,2014,-147.83798997133488
14,14,41562.70514875,204364.9238625,86.68599115856173,48.30026027906435,67.14988658601058,70.55382104794657,72.22997584520252,74.88445367086207,92.8011261746533,98.66107140329125,2015,-147.83798997133488
