,x,y,EC_0.21,EC_0.36,EC_0.53,EC_0.79,EC_1.14,EC_1.56,EC_1.96,EC_end,pos
0,41564.53508,204206.635,53.689815817884266,61.62137244697523,63.521887411246695,86.19277369915177,64.11367113991781,86.10087885769302,76.8369028676172,89.41560784762831,2001
1,41548.70351,204311.6093,21.205256152309484,87.06056584982922,67.54348985979271,93.26460375845546,97.77646383555673,83.9360200135944,36.63558830487846,99.16413311294976,2002
2,41589.68646,204167.8156,83.00952885184775,72.92959569669172,30.868544406447946,47.18264301787668,70.53526334951756,97.45628721227911,99.46099421514468,90.01790862658399,2003
3,41668.92012,204238.2888,96.54803310938875,17.007250753314402,81.12594387301847,95.96152008668913,9.942980586148593,70.15628003618275,77.3903106103786,98.2738347592051,2004
4,41521.64592,204334.5815,65.26428190051206,54.40196089805796,83.8042828167882,44.52665068799354,57.84547037616748,81.29353744650754,87.84844159279852,94.52392814318864,2005
5,41617.05436,204259.0171,82.1029067225921,56.95223202268889,66.83930909335258,51.56152262368024,52.77097881803914,86.00357569685582,44.17127318750831,91.27320106028563,2006
6,41576.95294,204271.2311,55.04637457792462,29.69793010973995,71.82901523249276,78.21947243826831,65.65474153929235,73.61458554605495,73.01863140994645,97.27949770098405,2007
7,41533.54743,204357.0333,58.41348430885185,97.78193550451341,40.02602391337254,72.30694406120256,87.55616732017728,94.12911638914066,84.16451000658466,84.19665933745281,2008
8,41642.94946,204299.055,57.443183182674154,31.712297592247698,76.15569112229865,73.69105714692589,72.78078841389143,77.64809541690826,84.83209718836466,91.94711125734067,2009
9,41701.0223,204261.7069,89.53459417270062,70.05124163308713,78.19188839635211,96.51106874253749,89.54634945342157,73.45479799611235,79.90519090399631,84.17691190439888,2010
10,41513.61527,204286.1329,85.21428965247149,55.55056175669425,74.69327500835934,83.17112783029398,55.47842693920695,64.16680978829456,77.34175295117403,95.26915549958956,2011
11,41619.48192,204273.3088,81.3165091609479,68.37681238501203,67.28429708551592,74.50313318052056,85.0952800768173,86.22595866668334,90.45992694082707,87.04575542185151,2012
12,41684.4859,204247.3604,74.62695291758344,95.05414255026824,83.71061608491493,79.3209491710068,77.62110572052438,88.4877702964254,83.29675421268726,80.32074464460739,2013
13,41591.14582,204181.2118,92.77854909007819,16.06625963943164,35.979372140027934,63.56287323259848,77.08879713491208,96.88316551192516,88.1053342356496,92.78002481316186,2014
14,41563.2081,204364.9004,69.82271373125316,82.38560944700731,52.978556671733244,60.19513392066475,75.54428689197883,84.38226652692545,95.256692058613,85.71217854243405,2015
