,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,146.29583696308774,31.126887672358198,16.996740949216186,21.326955883933625,27.58138905872623,1,0.9150040844675185
1,107755.6395,183331.2104,63.72748266080126,-10.594692880653852,-0.030189423260409853,26.430813438170247,42.96791317485117,2,0.9150040844675185
2,107797.4476,183278.6469,135.2682419362587,73.137344227705,126.19252548587463,167.16258475552328,169.45812981337323,3,0.9150040844675185
3,107764.0831,183318.0822,60.65733069840824,-26.460302145657057,-25.870581869907618,9.859751355520816,47.44726757472849,4,0.9150040844675185
4,107723.0048,183309.1898,160.30692843173796,49.6864112026745,34.29965538236398,28.521623799012303,22.129019928392406,5,0.9150040844675185
5,107742.871,183330.0981,83.82189211119169,9.839637235244933,17.235775789511443,30.095471060100326,31.340526724645557,6,0.9150040844675185
6,107806.7161,183274.99,111.27863421051629,44.71059225335875,108.98956558503825,171.32964842574003,190.66760897165935,7,0.9150040844675185
7,107758.6659,183312.5732,72.86648620915828,-17.57635311585876,-10.7875888583243,20.469704085855305,44.636027112917795,8,0.9150040844675185
8,107775.383,183309.8767,88.10426720534274,33.40440324000213,67.3052246416846,96.09770913373066,98.0032956876347,9,0.9150040844675185
9,107726.3815,183318.7508,163.53171835963832,67.99291789052162,70.14418288071943,55.60000769785647,22.002334512445415,10,0.9150040844675185
10,107766.4694,183327.2822,55.964573956801004,-15.80642543230239,-6.905433135725728,27.037450404400907,57.30142508257071,11,0.9150040844675185
11,107777.0025,183299.3846,74.83932362982407,28.558395945132062,73.98025794032372,113.76655218414469,121.6785152666184,12,0.9150040844675185
12,107752.314,183298.7686,133.22836667139538,43.22912487610312,56.317453008845796,62.91782904197313,49.47308118900468,13,0.9150040844675185
13,107732.7209,183327.4299,97.29142559013516,36.45650623052079,62.61421499991023,74.7001001692632,59.07812332070923,14,0.9150040844675185
14,107776.5235,183291.4178,109.44196133529077,45.19371600260026,80.84118235390662,116.22453143331248,127.54000095958396,15,0.9150040844675185
