,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,41564.53508,204206.635,54.59150274720263,95.61496337404674,80.08589953289305,92.76777907300452,88.27258588773736,2001,-409.2175882026901
1,1,41548.70351,204311.6093,90.47489053864837,33.529336454377294,35.81399243788952,87.8409560153522,99.10398280181856,2002,-409.2175882026901
2,2,41589.68646,204167.8156,92.7675768389692,76.23027818801702,74.80303461706066,96.07663246158008,94.61804116726115,2003,-409.2175882026901
3,3,41668.92012,204238.2888,72.89715587978544,59.81154360139308,86.3544144131578,86.75500562886758,97.07674924998533,2004,-409.2175882026901
4,4,41521.64592,204334.5815,89.51982783033652,79.16971090069974,58.80736546994064,93.8079919295191,88.8604646969955,2005,-409.2175882026901
5,5,41617.05436,204259.0171,72.86765106886025,38.77694978583053,78.5992034822738,77.88723938488704,98.75502412741086,2006,-409.2175882026901
6,6,41576.95294,204271.2311,66.05253980587749,86.86598356549644,82.49783455028522,89.92375605319849,96.3038039880736,2007,-409.2175882026901
7,7,41533.54743,204357.0333,79.41074443230053,88.3156193295842,80.28365022494653,75.43769809180887,90.93705128905374,2008,-409.2175882026901
8,8,41642.94946,204299.055,51.931086277724965,66.45110248320873,76.9514355832718,85.41677779830498,89.8267744441516,2009,-409.2175882026901
9,9,41701.0223,204261.7069,86.68744370782713,67.86855448513252,82.35204742225015,97.03671443216425,90.78143719161504,2010,-409.2175882026901
10,10,41513.61527,204286.1329,73.45593207184244,99.6559726437337,80.37306015609448,89.33277615155815,79.75111354215579,2011,-409.2175882026901
11,11,41619.48192,204273.3088,31.831847431757367,81.71974198212726,72.41968153591121,80.78501238770541,96.8688084648385,2012,-409.2175882026901
12,12,41684.4859,204247.3604,69.40245472986405,38.8191368795299,94.88839360805964,88.82539591736605,76.00495795990483,2013,-409.2175882026901
13,13,41591.14582,204181.2118,81.72061249984061,68.92798590500054,50.84954573435238,73.3770978612293,92.392185512146,2014,-409.2175882026901
14,14,41563.2081,204364.9004,98.76498940398392,61.86601532614688,75.18239117190421,71.45966876292276,96.69576407062588,2015,-409.2175882026901
