Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,89.62888442097785,99.34465270572224,60.30888617619477,33.491839632117646,14.33121633433271,1
1,107755.6395,183331.2104,36.240491603219496,44.81750426070841,24.74046275729409,23.23026849052936,28.60736367844075,2
2,107797.4476,183278.6469,87.08996327245168,82.25318631243549,97.695405464645,75.83389463948093,71.17121493965747,3
3,107764.0831,183318.0822,13.565214774646654,14.228504385640452,21.38389251155036,26.989303960928726,19.17897321215653,4
4,107723.0048,183309.1898,89.46798264482315,84.46949578330305,72.54473923673095,57.194826065581374,37.73356181077206,5
5,107742.871,183330.0981,55.7542870084576,58.49081626573242,43.50896078784741,35.07650689498542,27.10429540834942,6
6,107806.7161,183274.99,76.67414529472633,89.39995639356309,90.4966046249766,91.52349820129014,85.64507898983064,7
7,107758.6659,183312.5732,34.706908573132,24.70527448697306,30.789487781170312,32.87574671550893,27.624501642053367,8
8,107775.383,183309.8767,66.92199660328039,80.75484493011051,88.2087558881371,88.0350310306911,87.38559454984416,9
9,107726.3815,183318.7508,95.96592976787989,80.23858358313747,96.63913789193904,67.42117544846941,52.117891057615104,10
10,107766.4694,183327.2822,23.77186251035075,34.883116752986176,28.33569014620426,24.65913187453682,29.88408270510739,11
11,107777.0025,183299.3846,85.63262403851253,78.12156405274548,73.53127526758928,84.96069822078987,79.19104094518705,12
12,107752.314,183298.7686,91.4637234910574,82.04354980300239,90.15516559976248,63.34054204186791,51.70487560998103,13
13,107732.7209,183327.4299,87.79329301457133,77.90736899928929,69.28252876784615,65.9571167064279,62.40406838041165,14
14,107776.5235,183291.4178,92.03316867118046,68.53017137932774,81.70604891727292,84.75954899921634,89.89066690758372,15
