,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,91.92621641640235,93.94382048203312,91.83692763046366,77.39190018134197,52.82326371399289,31.155674199464904,57.3260618925282,42.35004404137715,1,-1.0242844001132791
1,1,107755.6395,183331.2104,26.97678044220494,20.04382781839987,38.26773740658337,24.73074448291816,39.32718621071749,51.19156766999551,43.30876763152827,13.274425985744164,2,-1.0242844001132791
2,2,107797.4476,183278.6469,87.17753544979686,64.23744849705344,84.77895251498789,66.20675954578083,87.8779947567216,56.47203892228858,89.15915270565128,80.34626446590781,3,-1.0242844001132791
3,3,107764.0831,183318.0822,22.40878655986908,35.828187668428804,17.096957981609336,33.51918073526334,11.65596412843824,60.65638909047411,27.30815394092869,14.924972641676629,4,-1.0242844001132791
4,4,107723.0048,183309.1898,88.79485042248373,80.47400133393268,64.49893211088262,79.73810633832107,75.85639641457125,51.29861252051376,57.23837536802247,38.85413036038096,5,-1.0242844001132791
5,5,107742.871,183330.0981,58.46153386773653,68.81850693157372,56.24800326061812,45.08274906771498,32.75092871522752,37.086819611480905,36.12469880430447,13.410582971817329,6,-1.0242844001132791
6,6,107806.7161,183274.99,86.60315277710714,61.83842566860135,82.54098974531419,80.31632630853511,64.4256994474178,91.74308345462867,62.06158764968541,94.59298347956236,7,-1.0242844001132791
7,7,107758.6659,183312.5732,29.323650082766385,19.05554535989449,12.789435727069822,17.63668930659724,29.05141523571699,51.98671328835352,63.280084577950966,32.57138240494896,8,-1.0242844001132791
8,8,107775.383,183309.8767,63.32927966031197,80.26636575920998,62.02458251527046,72.19499012162531,92.70742448858957,78.37742090122401,64.88027221836738,99.1863381247742,9,-1.0242844001132791
9,9,107726.3815,183318.7508,88.34463737332949,95.68116720116429,91.1737043787431,86.6964298698311,68.60620622207615,54.79635072127751,86.62225868253968,63.77312028259482,10,-1.0242844001132791
10,10,107766.4694,183327.2822,25.722507372078116,20.600151103547187,35.82530594535042,31.215688330444625,40.64969990451304,55.29666573448558,39.84768891795252,49.21483065893258,11,-1.0242844001132791
11,11,107777.0025,183299.3846,57.02976081885704,89.64504604185667,59.101437977251024,87.28530883962904,77.82540137059156,75.05304468248252,89.9019411396545,84.98290194532325,12,-1.0242844001132791
12,12,107752.314,183298.7686,92.13839851495544,87.37928805406122,78.34576673533904,78.77942896300475,61.53805365757472,41.991489215730745,47.39797423450482,68.40425805733003,13,-1.0242844001132791
13,13,107732.7209,183327.4299,79.22797863540475,83.02041126066919,54.75439746195136,59.37795291008423,75.3252906419162,86.7687175860933,82.25157182048233,57.91529566730486,14,-1.0242844001132791
14,14,107776.5235,183291.4178,72.70937642426182,78.58103819338174,54.14884302180759,52.24841702057093,90.27989262307509,79.24578300937502,91.379443382898,81.05428741889793,15,-1.0242844001132791
