,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,77.39752700098072,45.70848444572514,97.86978950489836,114.50317653165254,63.59060519104046,1
1,107755.86151818182,183331.1214,36.07032659873828,81.18242061847384,92.19102866728532,124.53113363259544,72.88672735130329,2
2,107797.93544545454,183278.9048727273,77.96537292324354,152.6379144403507,161.21605693654467,174.15374650605503,114.16154833217688,3
3,107764.40281538464,183318.4132153846,41.11294490775259,66.95156357498607,80.59252000384453,118.97082783858646,69.60206077544294,4
4,107723.42537142856,183309.4027142857,63.42658295683396,76.16761728086418,108.81434856756542,134.34051119988106,57.259947854102705,5
5,107742.897625,183330.1258375,27.98219471391628,78.51605534177361,126.11148145242854,102.35636843700314,76.71854451156061,6
6,107806.755275,183274.783715,90.96109740760475,172.13337293553167,160.76924785835098,141.51175464559884,110.0427167185785,7
7,107758.59206,183312.54344,34.75041460524196,55.53808971679715,121.48557567605394,117.28271219138148,57.41910803767635,8
8,107776.02779,183310.31861,64.32595286414927,67.11800132526145,106.2111687716819,112.69698804466222,74.80569273674986,9
9,107726.3215,183318.8376333333,79.23780983402865,120.61053309524051,137.8528290363777,101.24005091232156,85.69907373668681,10
10,107766.74172,183327.35406,35.61749612062042,69.3555567793257,93.65414640249611,124.02171244543287,61.096331621997585,11
11,107777.31210000002,183299.6196181818,65.29458094095634,74.52642567534656,95.8467011659007,104.72077146215904,93.24967807184294,12
12,107751.80372307693,183298.45846153845,61.92253463018404,65.53335282152807,120.24197035659937,134.10692984836624,72.04439983149747,13
13,107732.68432857144,183327.4764857143,58.111991362494145,95.14368283218343,94.2190395439129,118.2709879906803,58.02240271544004,14
14,107776.3765111111,183291.22352222225,86.00791064766395,107.1657877343558,107.33718160599304,129.11876872792692,97.9546085134871,15
