,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,91.48009717008179,87.62858562836908,65.29289120946923,36.81651597174739,24.113591412951664,1
1,107755.86151818182,183331.1214,32.67242546647745,33.96919911614087,29.213298994787454,42.01945935984169,26.23210551874248,2
2,107797.93544545454,183278.9048727273,75.48537825663199,83.73131809205145,85.43633589450475,94.65623595229704,85.37466285790094,3
3,107764.40281538464,183318.4132153846,25.173760401883506,38.81359945078679,15.397371776238488,23.01391845809251,11.122705881184533,4
4,107723.42537142856,183309.4027142857,95.43485337419413,97.7021879655711,66.41337193434273,57.53882351145834,30.810955584409967,5
5,107742.897625,183330.1258375,66.10079958998465,61.62088763092771,41.27941726162668,26.669745372779033,17.66350926366971,6
6,107806.755275,183274.783715,75.37872114025193,98.92627220884154,85.1997930834805,98.92605292408894,86.46776578595504,7
7,107758.59206,183312.54344,26.992989189018257,26.82424599316105,19.60603677708076,19.73373876154283,33.66554694494355,8
8,107776.02779,183310.31861,82.96934843601375,81.81909017287155,65.83803972846145,93.10133738070202,81.88385898589488,9
9,107726.3215,183318.8376333333,93.49845384169788,87.79536674085968,91.73478360282562,61.1534151987077,63.6887645410431,10
10,107766.74172,183327.35406,17.050755424311056,24.697229009467467,27.617327198571818,36.54727364502669,34.212332532087366,11
11,107777.31210000002,183299.6196181818,90.90429268572319,86.03971714613903,74.48873915506789,85.6458562410504,82.63848431019339,12
12,107751.80372307693,183298.45846153845,96.09287251308207,73.21499765206413,72.98372452088385,84.5230595350768,63.16360479313117,13
13,107732.68432857144,183327.4764857143,90.00155949685184,59.49133761436876,67.60501406227495,71.73628976966813,56.75817950895353,14
14,107776.3765111111,183291.22352222225,87.96996680195305,67.27878579904394,88.25343298690416,90.55850269651701,87.917851196189,15
