,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,50.946356895007504,53.859094182564085,88.04368073613294,115.18582579663398,84.27101878175151,1,-0.3396817011014228
1,107755.6395,183331.2104,16.383774670567426,69.36325130967538,94.48608098694329,116.86978716627333,71.47497896017693,2,-0.3396817011014228
2,107797.4476,183278.6469,71.49229206904894,156.22781003141995,249.18484708683698,168.66545082992903,100.84584645947325,3,-0.3396817011014228
3,107764.0831,183318.0822,16.653348146510254,56.508632323504415,109.30477125701321,108.76792512059023,73.52857511255927,4,-0.3396817011014228
4,107723.0048,183309.1898,60.66749393047192,69.02014677473775,79.84805085769742,131.11770933943134,76.00279931948468,5,-0.3396817011014228
5,107742.871,183330.0981,17.361405137339982,53.34363566283822,100.20623165931711,109.62121647816137,71.65881087364549,6,-0.3396817011014228
6,107806.7161,183274.99,73.63292376942408,127.25483682005012,172.1263512443781,171.90543690808101,86.91527846396667,7,-0.3396817011014228
7,107758.6659,183312.5732,23.65947064263132,47.79088598734343,103.97516395763182,102.96078398478433,71.83504910710906,8,-0.3396817011014228
8,107775.383,183309.8767,62.87964197881791,81.17403182670287,109.64265977794378,104.00656237804174,75.82045631843609,9,-0.3396817011014228
9,107726.3815,183318.7508,69.99695844175143,84.48679252848989,126.42372358300199,129.145191503122,68.4607142925535,10,-0.3396817011014228
10,107766.4694,183327.2822,15.811462210998066,56.50308128839222,101.20879956048249,127.45543269303776,83.79792045472873,11,-0.3396817011014228
11,107777.0025,183299.3846,42.5291590826071,69.55812910699389,103.08250941095771,112.86025929084317,83.24034393515943,12,-0.3396817011014228
12,107752.314,183298.7686,57.091106889228044,44.56487370960661,97.94298497157206,101.8760388907069,82.43623519171963,13,-0.3396817011014228
13,107732.7209,183327.4299,65.36042511370059,61.535493054020904,88.62615367349878,114.44465892798188,64.79308217436446,14,-0.3396817011014228
14,107776.5235,183291.4178,68.0046401726088,112.67299663112156,119.71214621060517,116.63276896663326,85.38746544181953,15,-0.3396817011014228
