,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,25.428812980144034,45.34080347248726,69.52599127617843,91.32672671610774,132.3831780473622,72.28348724078685,115.23672185950282,76.23546892508944,1,-0.2220876478034879
1,107755.86151818182,183331.1214,14.458758784623958,31.306524063637347,89.59173465390201,101.34183855724167,143.258693985975,162.33475347587088,97.202482882637,75.11598289888697,2,-0.2220876478034879
2,107797.93544545454,183278.9048727273,50.63362705345651,75.33889570560473,129.808057501843,202.55049215034785,212.79748156131836,238.17463196376843,132.02746650830096,86.33814990769746,3,-0.2220876478034879
3,107764.40281538464,183318.4132153846,33.20561087388733,32.561856721993195,67.83479711819045,69.361312144238,128.53042485125087,89.93188763810687,136.69360000628294,70.3480160105461,4,-0.2220876478034879
4,107723.42537142856,183309.4027142857,33.81170092598742,56.43821894791515,133.75803238064674,106.26630992482497,110.39580050166543,111.6506490319541,146.1425642802069,71.7193920303294,5,-0.2220876478034879
5,107742.897625,183330.1258375,21.379697696536113,40.6618371420391,85.32983693969379,89.03930292639681,82.78457164115423,89.14355100986084,100.39576388947866,90.75280190514808,6,-0.2220876478034879
6,107806.755275,183274.783715,46.99060383179863,55.440352415396184,158.34664221587622,150.39100723210987,201.8682692453453,231.1105367496358,139.58982826792425,82.09440948521562,7,-0.2220876478034879
7,107758.59206,183312.54344,22.575660741727194,48.93869014688292,39.092988149821494,72.34290272886803,105.47298860274596,90.96233968203414,118.69476882522176,66.19901652166936,8,-0.2220876478034879
8,107776.02779,183310.31861,26.522490493627096,37.61527747994838,102.29676377562018,116.7862910923831,109.00846640073303,109.9825386748492,119.43485268185707,63.453394193086375,9,-0.2220876478034879
9,107726.3215,183318.8376333333,53.648402312620135,60.21722306113233,122.96770857241394,155.87233915252546,116.02136963037677,102.67173066684428,94.80061306399342,70.9623482697584,10,-0.2220876478034879
10,107766.74172,183327.35406,8.353564006509973,25.08778814386341,49.09449159509791,157.7802794197694,101.44721319203737,80.91738261915657,110.61562523887078,95.78089152527973,11,-0.2220876478034879
11,107777.31210000002,183299.6196181818,44.31925729156097,35.43125469941238,62.07289697798762,134.9921855054797,113.848221614679,92.36303491835577,124.64570002563335,72.20251030148044,12,-0.2220876478034879
12,107751.80372307693,183298.45846153845,41.49706688275412,61.219477497453894,76.7074794777329,94.34972825296758,114.52602122649596,93.22837930026068,117.50004151476564,74.36690327872388,13,-0.2220876478034879
13,107732.68432857144,183327.4764857143,18.278843034356072,60.07068001964699,150.7115425095593,122.3677224497088,116.41770093118815,75.71972293507326,101.00895575196155,77.07420147795843,14,-0.2220876478034879
14,107776.3765111111,183291.22352222225,46.7253159949946,45.48292162939493,92.87178423640938,121.91784602786707,168.52850449741166,170.67788371536292,119.80921544542272,74.76726110102358,15,-0.2220876478034879
