,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,44.44729044969611,80.96280772693099,169.6415547341739,200.8080252882638,156.0423005329738,418.2055241833016,199.3539056017446,345.8109986329323,2001,0.8580294034269633
1,41549.1776,204310.533875,53.16499162797991,99.55177387977184,159.27170391202628,288.0821181396626,271.3366121069827,244.3729195286735,182.07334716769384,228.54640014758533,2002,0.8580294034269633
2,41589.569225,204168.115775,44.90766848987707,46.83961165474194,142.19170459933116,186.79953397652835,137.83463863377293,316.1800642666882,465.2144504847891,436.4684292882345,2003,0.8580294034269633
3,41668.75582,204238.61746666665,51.55161923204718,73.03665935212999,161.1815353820983,141.95040379733723,248.26619555045812,345.06183187231295,365.31406656797003,412.23765047699607,2004,0.8580294034269633
4,41521.489305,204334.882175,35.839527424826194,93.79868621349839,143.52482122302547,201.7671305026408,315.40341699740605,524.4388471079901,391.3884810099289,312.49146661624707,2005,0.8580294034269633
5,41617.044348,204259.03512,61.181783693944006,68.25823374365072,81.17558136071821,202.26622533996752,243.19697592014938,443.87784664451584,196.6918776852642,384.27569330830653,2006,0.8580294034269633
6,41576.955798,204271.22694,62.663030924991276,40.42482585463226,77.37566506937384,114.70646216517623,115.66559180612077,300.74341820066104,251.42319070285603,417.77087190243526,2007,0.8580294034269633
7,41532.757848,204357.01175,46.44239320120076,56.41959367946126,188.1367591090444,257.83412952902,187.07476490235933,293.0446416286279,502.2965876753691,237.1954784941846,2008,0.8580294034269633
8,41642.451125,204298.9764,48.34477202043761,89.13594153711487,161.14412040254754,205.22797486081524,277.8244054518161,348.0705933585776,224.25094498530353,242.40586028116203,2009,0.8580294034269633
9,41701.9493775,204262.2071625,48.52507734989352,53.686713009382814,170.7545364251619,198.35218012371055,327.38344739953675,390.48002660866524,524.2615897281383,417.1238767436149,2010,0.8580294034269633
10,41513.514865000005,204286.3595,46.3110535514745,80.59321703878433,188.88443550744483,102.21469382208184,268.76750551291497,405.202550766025,567.4206655002031,300.69516332490707,2011,0.8580294034269633
11,41619.62907333334,204273.00583333336,39.26581553422473,73.73765555198574,104.04768673666496,98.86789410008262,312.75315264256164,409.87719702508707,288.9595469780256,229.3473851015654,2012,0.8580294034269633
12,41684.651975,204247.00405,60.88693680611568,99.61768005402965,159.24052298734404,121.61969474366991,382.5275453222647,371.2996120688702,382.69502716094684,580.5942971663271,2013,0.8580294034269633
13,41591.159478,204181.23082,55.904024948666596,71.63667789493402,57.07005268536909,82.5290706460773,376.1105264253599,402.57515599058615,179.31634298121156,511.05434508918825,2014,0.8580294034269633
14,41562.70514875,204364.9238625,39.58475822225215,82.22408109018751,73.64560624851218,426.54105456624694,353.0739717001973,275.4507802107529,425.8688832020163,262.8799953636574,2015,0.8580294034269633
