,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.53508,204206.635,19.01560419406058,68.07439467394545,168.78909796005868,303.80764997727346,406.0309741823022,2001
1,41548.70351,204311.6093,127.83573786980972,108.46818088677198,119.56241956654388,169.92539585369283,227.1666632904086,2002
2,41589.68646,204167.8156,52.32111750844548,120.64053261316946,233.2620302670189,362.991811092516,449.05287421481637,2003
3,41668.92012,204238.2888,53.889063550711434,118.48283969529636,227.3856959667139,352.7226291669484,434.9727830737581,2004
4,41521.64592,204334.5815,195.15548887339452,192.59899747887698,224.5515864103165,287.4441066872627,343.5562607327446,2005
5,41617.05436,204259.0171,60.631812320647846,119.00181137645625,206.80767069755038,300.9712192564288,359.1314037221529,2006
6,41576.95294,204271.2311,-10.755195925342488,30.259290777452858,124.49901076931158,258.5898881202742,364.58672114298855,2007
7,41533.54743,204357.0333,148.33814803112796,133.0986954868786,153.83074244662194,215.60870967216334,279.7792376118442,2008
8,41642.94946,204299.055,39.881014080019064,64.37366629286973,133.6885927688881,238.81346498813602,324.7053243686872,2009
9,41701.0223,204261.7069,100.32030894256616,176.1881754240034,282.16726966768533,384.3779997909185,438.40725737312926,2010
10,41513.61527,204286.1329,200.47302056786486,188.03302598981946,204.5552666735315,251.1021511790563,297.56409345839705,2011
11,41619.48192,204273.3088,-6.409074529392397,19.981203180537317,101.02601984620811,213.9886337037197,297.4664467559934,2012
12,41684.4859,204247.3604,99.69288641310057,187.8531615678846,315.89853531012096,447.6742287591966,524.9223152911183,2013
13,41591.14582,204181.2118,56.9955735747485,119.43351526588984,225.78337107297367,350.00914266638546,433.0349683830939,2014
14,41563.2081,204364.9004,244.01907762345255,211.17661163363385,203.0150391886054,228.72019865503887,266.1005613650469,2015
