Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,87.65217529123144,87.57212012948662,64.7911716788085,44.7389914722313,19.697638392312065,1
1,107755.6395,183331.2104,29.37922440398116,23.996049928625936,24.00078821762574,33.13498436627377,49.22072848817543,2
2,107797.4476,183278.6469,98.17359731135784,81.67697109328165,87.16501014460297,93.91357845047553,77.62906896132094,3
3,107764.0831,183318.0822,15.98892207572544,9.405088847275024,18.372982137167917,48.42076443824846,14.78368125778421,4
4,107723.0048,183309.1898,97.78757645465306,93.83320537610824,84.06669462696762,45.92061426943973,44.38833902839284,5
5,107742.871,183330.0981,63.69350640246967,49.87393317875254,37.472315023761375,33.21877794490204,26.890670364702263,6
6,107806.7161,183274.99,93.3331500970997,82.44790337279508,72.92073882406203,88.21191175101606,67.114196532239,7
7,107758.6659,183312.5732,27.757497568975097,27.87616957621404,33.44454718160722,32.3707341109254,27.4325746858242,8
8,107775.383,183309.8767,80.42697110459775,77.37292026214446,88.10108615368475,87.7804139348021,87.29725508505642,9
9,107726.3815,183318.7508,99.11885214138718,80.48163490429887,73.40703893797715,73.34241639334006,67.4648972490087,10
10,107766.4694,183327.2822,14.793194721430368,24.80968257412031,38.17326993073505,36.66782824130984,25.204650806846782,11
11,107777.0025,183299.3846,85.86568836977699,67.14126502606118,97.55549475467306,98.2630756760699,92.93612874241654,12
12,107752.314,183298.7686,99.28834054402788,73.44889417397906,88.60686477727411,80.45613471441808,71.0655200828088,13
13,107732.7209,183327.4299,92.62597487676412,76.47676596888508,73.12133733963358,73.73788466468588,67.53563471035964,14
14,107776.5235,183291.4178,96.0736779237155,86.40917123390558,72.98588820917821,85.7169304354171,90.33650847346335,15
