,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9937888889,183326.6925333333,101.24367302865917,95.33586643924785,84.16939065197032,71.78667949022207,58.83388567834965,46.45557933804574,35.80766773735202,27.489226374570663,1
1,107755.86151818182,183331.1214,33.79984687785149,31.541458141745444,29.64005891749641,28.40970920191105,27.9412540926205,27.91572329512436,27.847877847535088,27.532274891894815,2
2,107797.93544545454,183278.9048727273,128.29649728809264,128.93759670090353,131.8530481606164,135.46806005481363,139.27924307833996,142.35382686159176,144.0292466954253,144.43166812214386,3
3,107764.40281538464,183318.4132153846,14.47537838009718,12.263535963033306,11.261459602928793,11.58267452951853,13.584561608678094,16.947466727617023,20.727443891429324,24.05487384252305,4
4,107723.42537142856,183309.4027142857,130.75400221230038,123.28991590504394,108.31381310697907,91.31290245660796,73.06889089929767,55.22961253923109,39.632719512097836,27.338756137510103,5
5,107742.897625,183330.1258375,59.19270013250292,55.72410005553664,50.64338047773301,45.49651226056361,40.488443835258664,35.756234914883784,31.431990517526422,27.717727794814735,6
6,107806.755275,183274.783715,115.53554258456097,115.7234503615789,119.74681046720171,125.3212178204455,131.86590904554777,137.91029433470501,142.1100223375936,144.2725094186383,7
7,107758.59206,183312.54344,27.723888076197852,25.360176643379564,23.501406625331846,22.613611289192477,23.047142423122978,24.643426221491897,26.736150271848942,28.671764864154778,8
8,107776.02779,183310.31861,72.94545633248262,72.60324037028576,74.08731407092276,76.3503633403059,79.06699764286242,81.43960911150786,82.7907190266578,83.11292627437324,9
9,107726.3215,183318.8376333333,145.894032747849,139.08733916871685,124.69154970085017,107.88974065497608,89.1802856545455,70.08531168632162,52.676654704435045,38.470325978835234,10
10,107766.74172,183327.35406,24.074930054274063,22.68062462576049,22.772445389642257,23.99248636962074,26.450075250829293,29.65633380027658,32.76052339288931,35.188803143871624,11
11,107777.31210000002,183299.6196181818,72.3882632794753,72.91073222828322,76.39443111501609,80.99653478371584,86.25518651273751,91.07387753505087,94.47010996309041,96.30970970051445,12
12,107751.80372307693,183298.45846153845,113.93164977376836,109.56525579474132,101.65866249557452,92.72241881110129,82.83002883598652,72.40296432466677,62.31444158048881,53.54222715053248,13
13,107732.68432857144,183327.4764857143,89.18807200795918,86.19828954800634,81.83444863225854,77.2111399891726,72.23457479731873,66.79618141713097,61.112996724295876,55.779350981667164,14
14,107776.3765111111,183291.22352222225,100.03573031074397,99.54423949693847,100.19928328543857,101.36736406685418,102.81044563415507,103.96337725872475,104.37789757868576,104.1072300415657,15
