,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,53.31256905768781,87.37122891551569,121.57445431803325,106.65146830653828,64.42439013847824,1,-1.8885963474393823
1,107755.8615181818,183331.12140000003,45.54139333431124,64.08673292926386,105.95571066231238,112.61679359564258,60.28252991519866,2,-1.8885963474393823
2,107797.93544545454,183278.9048727273,90.06739008467882,113.82340631250182,135.616152776614,148.6185440873709,107.14858133249903,3,-1.8885963474393823
3,107764.40281538464,183318.4132153846,33.56130832310162,66.80116295556334,126.09732667772661,124.80946605178217,70.64899240404851,4,-1.8885963474393823
4,107723.42537142856,183309.4027142857,73.29626792384512,107.53530259704488,103.77016188892439,102.49640248241384,70.23287442365944,5,-1.8885963474393823
5,107742.897625,183330.1258375,55.06016888621638,44.583224314371165,87.8770031143532,121.80104391864955,69.35037474491885,6,-1.8885963474393823
6,107806.75527500005,183274.783715,85.27934648262341,136.5427668390987,135.88048630733869,169.73597053668675,102.92585760469761,7,-1.8885963474393823
7,107758.59205999998,183312.54344,39.13746660603635,50.965510026869936,121.21302946927749,108.57122968364597,72.11727865265024,8,-1.8885963474393823
8,107776.02779,183310.31861,63.37011649599033,74.65026798481458,102.7824091565547,114.41579635476151,62.27809165719898,9,-1.8885963474393823
9,107726.3215,183318.8376333333,81.05705177601801,95.33684530195163,107.96652893367529,114.93852882538134,92.54973576950997,10,-1.8885963474393823
10,107766.74172,183327.35406,78.17133693441662,71.02971964653767,86.16079594517592,117.72951590122639,69.38306772500356,11,-1.8885963474393823
11,107777.3121,183299.6196181818,73.20682264818342,86.22860167380972,98.08496974792111,99.6525803475956,80.24112652439197,12,-1.8885963474393823
12,107751.80372307693,183298.45846153845,74.20309355249405,92.94560562047701,101.0217343240047,120.11841052052702,74.44110157424274,13,-1.8885963474393823
13,107732.68432857144,183327.47648571432,87.07309277623249,63.62136458667708,87.8495480910395,103.23666342323857,69.8693404537945,14,-1.8885963474393823
14,107776.37651111111,183291.22352222225,63.08453058607022,90.80342308060415,112.98989915284854,137.7903136908285,95.14204855756238,15,-1.8885963474393823
