,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,-36.1980310629289,25.680207017941147,189.3375855934752,449.00782792062523,749.293112853619,2001,0.20106695191206636
1,41548.70351,204311.6093,100.39210570815271,95.7201211635584,145.75564414053653,263.21927113405644,430.2344953265541,2002,0.20106695191206636
2,41589.68646,204167.8156,-23.86929035582734,58.78357744566789,251.20909518976097,539.1284089516522,856.5184502694423,2003,0.20106695191206636
3,41668.92012,204238.2888,-20.081919008627132,58.78250682276182,245.0611220055551,523.1712503983572,826.9322926729368,2004,0.20106695191206636
4,41521.64592,204334.5815,135.6749087422587,152.92763328080187,251.100076328191,434.00992670283796,663.2015380310082,2005,0.20106695191206636
5,41617.05436,204259.0171,4.43055051306348,70.14173108553118,218.19870632553204,437.4863027479582,678.3436194498726,2006,0.20106695191206636
6,41576.95294,204271.2311,-55.63816252524703,0.5485482289165589,149.9571011614774,387.1427676799825,661.1879767724224,2007,0.20106695191206636
7,41533.54743,204357.0333,108.93060265629734,111.62809567097742,181.96523833479256,329.8652551971875,528.5218604316256,2008,0.20106695191206636
8,41642.94946,204299.055,-1.7356438393155287,35.82186077259758,155.47997951397284,356.2205215694381,595.863449856291,2009,0.20106695191206636
9,41701.0223,204261.7069,15.133317243913268,102.86240387122052,293.78128613578303,568.1585410973273,858.8685418093073,2010,0.20106695191206636
10,41513.61527,204286.1329,152.6635297139118,155.6458645489851,227.14449996974116,375.9168425608579,573.6583968190745,2011,0.20106695191206636
11,41619.48192,204273.3088,-50.11146246226039,-15.108496548471095,110.70796242313665,314.20318452670926,537.495308918459,2012,0.20106695191206636
12,41684.4859,204247.3604,-4.294794408933718,97.62355973666725,328.7045966881704,671.2505379903059,1047.0576480181148,2013,0.20106695191206636
13,41591.14582,204181.2118,-16.353800591815578,61.084912833943825,244.69487702185933,520.2453309577838,823.3452630620459,2014,0.20106695191206636
14,41563.2081,204364.9004,198.16114455532656,184.9775016218275,230.96668031113612,349.8032567932921,521.5712300179405,2015,0.20106695191206636
