,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,52.119550022594474,174.420317168534,168.699415040253,354.34389217500524,487.5362719245553,2001,-0.7356260679145508
1,41548.70351,204311.6093,79.84541847266911,167.48342377872532,223.38972277440513,261.7904626413678,332.3859525219285,2002,-0.7356260679145508
2,41589.68646,204167.8156,56.748404593317396,203.95547042625898,254.34673869452055,441.8707010605054,581.7251003819247,2003,-0.7356260679145508
3,41668.92012,204238.2888,56.74808687020917,143.49453363345032,244.0575797771908,443.00479432715997,528.1496665476387,2004,-0.7356260679145508
4,41521.64592,204334.5815,78.49005200190346,230.20954652896947,332.5610240456602,420.69192272572724,460.1983672282246,2005,-0.7356260679145508
5,41617.05436,204259.0171,74.13196795023335,152.20168292854908,222.01833292793287,339.27148820951237,434.90443993345434,2006,-0.7356260679145508
6,41576.95294,204271.2311,47.59166344238861,185.69750221140094,238.64661234333926,305.85442645122026,322.77133143640356,2007,-0.7356260679145508
7,41533.54743,204357.0333,70.51777540801947,133.73258784369554,226.1172710272875,321.31188456673846,371.5413580379361,2008,-0.7356260679145508
8,41642.94946,204299.055,33.64111562877341,149.69741278748742,236.50475851198672,331.7675461576341,362.71396263456705,2009,-0.7356260679145508
9,41701.0223,204261.7069,58.10647689247451,211.55835372082424,338.27108936536985,482.0540195814697,537.3591916690616,2010,-0.7356260679145508
10,41513.61527,204286.1329,74.67107319998422,190.52004991519513,291.2415577948608,401.36892602231467,509.58183186693805,2011,-0.7356260679145508
11,41619.48192,204273.3088,79.18191741249167,99.28865237318523,157.42682209348595,309.2765398890127,452.9816521077367,2012,-0.7356260679145508
12,41684.4859,204247.3604,50.46226466677999,226.9756318430324,395.7287586525971,555.4233825694546,695.3965176736162,2013,-0.7356260679145508
13,41591.14582,204181.2118,62.6635409700917,172.53937044147767,300.4793251401517,433.3091385824918,458.72988390444374,2014,-0.7356260679145508
14,41563.2081,204364.9004,92.84533722385183,227.10522424117354,346.7765444227432,359.4451837267605,376.262917180269,2015,-0.7356260679145508
