Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,87.51802172944606,62.8198624426335,65.44916472374918,44.06199726896347,20.66829835632324,1
1,107755.6395,183331.2104,27.444683167580383,18.063962172566825,23.669752698538773,41.569802243009285,34.186656153961124,2
2,107797.4476,183278.6469,96.76140130685508,85.34045315099742,85.12132157510581,75.82903181827845,86.40515862004534,3
3,107764.0831,183318.0822,15.359157832173317,16.260686119694896,29.560435245943975,24.0491115226251,21.285754873984864,4
4,107723.0048,183309.1898,90.70363359639438,96.9753366626316,61.86594474120167,49.00480330153337,42.89056282957176,5
5,107742.871,183330.0981,63.94588641777749,20.911723948650515,38.41046577121092,47.98317400280407,14.816099056139576,6
6,107806.7161,183274.99,92.32742826503372,77.95771393594303,82.43744561525874,82.22272839870823,83.04980083748755,7
7,107758.6659,183312.5732,19.391141790633792,15.414929711750474,29.68093991964657,49.66243120751192,21.87616429045169,8
8,107775.383,183309.8767,79.54054467823477,52.62009722109671,67.64976562656204,87.10804553930203,92.2235403629454,9
9,107726.3815,183318.7508,87.14358968070431,90.7646385744203,88.19431664831116,93.7207987716428,25.82074060817244,10
10,107766.4694,183327.2822,34.838451584997195,11.096775554752268,11.133280046917443,23.68974545107706,69.36132256257652,11
11,107777.0025,183299.3846,54.9833247098106,79.20773705893336,78.89768062104456,90.8697675457771,94.21819488543524,12
12,107752.314,183298.7686,94.8002342918864,68.49932712812871,74.08590598689091,87.18333606796725,32.992573190332884,13
13,107732.7209,183327.4299,89.78872386810552,40.9162075509179,88.37852535855296,74.48740062938951,46.250663009833936,14
14,107776.5235,183291.4178,90.98365890699768,87.24377208957361,98.1077952867268,65.5167281929849,93.60224463157864,15
